Run,Generation,BestSoFar,BestInGeneration,MeanCycle
3,208,294.0,294.0,297.52941176470586
3,209,294.0,294.0,297.375
3,210,294.0,294.0,297.04819277108436
3,211,294.0,294.0,297.25581395348837
3,212,294.0,294.0,297.10714285714283
3,213,294.0,294.0,296.8941176470588
3,214,294.0,294.0,296.9047619047619
3,215,294.0,294.0,297.4318181818182
3,216,294.0,294.0,297.11494252873564
3,217,294.0,294.0,297.0
3,218,294.0,294.0,297.2903225806452
3,219,294.0,294.0,297.2183908045977
3,220,294.0,294.0,297.0113636363636
3,221,294.0,294.0,296.9404761904762
3,222,294.0,294.0,297.14772727272725
3,223,294.0,294.0,297.10526315789474
3,224,294.0,294.0,296.8876404494382
3,225,294.0,294.0,296.9340659340659
3,226,294.0,294.0,297.06976744186045
3,227,294.0,294.0,297.31325301204816
3,228,294.0,294.0,297.26190476190476
3,229,294.0,294.0,297.14942528735634
3,230,294.0,294.0,296.6547619047619
3,231,294.0,294.0,297.0470588235294
3,232,294.0,294.0,297.0240963855422
3,233,294.0,294.0,296.76666666666665
3,234,294.0,294.0,297.18888888888887
3,235,294.0,294.0,297.3095238095238
3,236,294.0,294.0,297.4320987654321
3,237,294.0,294.0,297.4268292682927
3,238,294.0,294.0,297.15294117647056
3,239,294.0,294.0,297.1309523809524
3,240,294.0,294.0,297.14444444444445
3,241,294.0,294.0,297.3370786516854
3,242,294.0,294.0,296.9891304347826
3,243,294.0,294.0,297.72727272727275
3,244,294.0,294.0,297.3837209302326
3,245,294.0,294.0,297.13793103448273
3,246,294.0,294.0,297.4318181818182
3,247,294.0,294.0,297.3010752688172
3,248,294.0,294.0,297.1868131868132
3,249,294.0,294.0,297.0652173913044
3,250,294.0,294.0,296.97752808988764
4,1,297.0,297.0,299.59
4,2,297.0,297.0,299.2736842105263
4,3,296.0,296.0,298.78494623655916
4,4,296.0,296.0,298.5111111111111
4,5,296.0,296.0,298.42045454545456
4,6,296.0,296.0,298.1
4,7,296.0,296.0,297.88505747126436
4,8,296.0,296.0,297.76666666666665
4,9,296.0,296.0,297.71590909090907
4,10,296.0,296.0,297.73493975903614
4,11,296.0,296.0,297.73493975903614
4,12,296.0,296.0,297.5402298850575
4,13,296.0,296.0,297.54651162790697
4,14,296.0,296.0,297.2317073170732
4,15,295.0,295.0,297.5113636363636
4,16,295.0,295.0,297.5888888888889
4,17,295.0,295.0,297.33720930232556
4,18,295.0,295.0,297.25
4,19,295.0,295.0,297.2289156626506
4,20,295.0,295.0,297.05882352941177
4,21,295.0,295.0,297.1666666666667
4,22,295.0,295.0,296.91358024691357
4,23,295.0,295.0,297.01162790697674
4,24,295.0,295.0,296.9767441860465
4,25,295.0,295.0,296.989010989011
4,26,295.0,295.0,297.1860465116279
4,27,295.0,295.0,296.8961038961039
4,28,295.0,295.0,296.8433734939759
4,29,295.0,295.0,296.8314606741573
4,30,295.0,295.0,297.3448275862069
4,31,295.0,295.0,297.35955056179773
4,32,295.0,295.0,297.24175824175825
4,33,295.0,295.0,297.0449438202247
4,34,295.0,295.0,297.2584269662921
4,35,295.0,295.0,297.125
4,36,295.0,295.0,297.14772727272725
4,37,295.0,295.0,296.95402298850576
4,38,295.0,295.0,297.0595238095238
4,39,295.0,295.0,296.9647058823529
4,40,295.0,295.0,297.27777777777777
4,41,295.0,295.0,297.3258426966292
4,42,295.0,295.0,297.42045454545456
4,43,295.0,295.0,297.34831460674155
4,44,295.0,295.0,297.29545454545456
4,45,295.0,295.0,297.0989010989011
4,46,295.0,295.0,297.2682926829268
4,47,295.0,295.0,297.4367816091954
4,48,295.0,295.0,297.4146341463415
4,49,295.0,295.0,297.4146341463415
4,50,295.0,295.0,297.2530120481928
4,51,295.0,295.0,297.3734939759036
4,52,295.0,295.0,297.1904761904762
4,53,295.0,295.0,297.2261904761905
4,54,295.0,295.0,297.1219512195122
4,55,295.0,295.0,296.9425287356322
4,56,295.0,295.0,297.0
4,57,295.0,295.0,297.0740740740741
4,58,295.0,295.0,296.8658536585366
4,59,295.0,295.0,296.82716049382714
4,60,295.0,295.0,297.0740740740741
4,61,295.0,295.0,296.79761904761904
4,62,295.0,295.0,297.22222222222223
4,63,295.0,295.0,296.9868421052632
4,64,295.0,295.0,297.0243902439024
4,65,295.0,295.0,296.73493975903614
4,66,295.0,295.0,296.80232558139534
4,67,295.0,295.0,297.12048192771084
4,68,295.0,295.0,297.0
4,69,295.0,295.0,297.02272727272725
4,70,295.0,295.0,297.625
4,71,295.0,295.0,297.0379746835443
4,72,295.0,295.0,297.1975308641975
4,73,295.0,295.0,297.07865168539325
4,74,295.0,295.0,297.13793103448273
4,75,295.0,295.0,297.1046511627907
4,76,295.0,295.0,296.9431818181818
4,77,295.0,295.0,297.0595238095238
4,78,295.0,295.0,297.46067415730334
4,79,295.0,295.0,297.367816091954
4,80,295.0,295.0,297.12345679012344
4,81,295.0,295.0,297.13186813186815
4,82,295.0,295.0,297.18390804597703
4,83,295.0,295.0,297.13253012048193
4,84,295.0,295.0,297.37931034482756
4,85,295.0,295.0,297.1511627906977
4,86,295.0,295.0,297.2692307692308
4,87,295.0,295.0,296.9759036144578
4,88,295.0,295.0,297.02247191011236
4,89,295.0,295.0,297.12345679012344
4,90,295.0,295.0,296.90588235294115
4,91,295.0,295.0,296.8809523809524
4,92,295.0,295.0,296.9425287356322
4,93,295.0,295.0,296.81111111111113
4,94,295.0,295.0,297.0
4,95,295.0,295.0,296.77906976744185
4,96,295.0,295.0,297.09302325581393
4,97,295.0,295.0,297.0357142857143
4,98,295.0,295.0,297.144578313253
4,99,295.0,295.0,296.890243902439
4,100,295.0,295.0,297.3666666666667
4,101,295.0,295.0,297.025
4,102,295.0,295.0,297.1219512195122
4,103,295.0,295.0,297.2298850574713
4,104,295.0,295.0,297.1954022988506
4,105,295.0,295.0,297.175
4,106,295.0,295.0,297.3703703703704
4,107,295.0,295.0,297.25
4,108,295.0,295.0,296.96629213483146
4,109,295.0,295.0,297.09090909090907
4,110,295.0,295.0,297.08235294117645
4,111,295.0,295.0,296.7125
4,112,295.0,295.0,296.7294117647059
4,113,295.0,295.0,296.9512195121951
4,114,295.0,295.0,296.82758620689657
4,115,295.0,295.0,296.7625
4,116,295.0,295.0,296.8414634146341
4,117,295.0,295.0,296.8235294117647
4,118,295.0,295.0,297.14942528735634
4,119,295.0,295.0,297.15
4,120,295.0,295.0,297.42857142857144
4,121,295.0,295.0,297.04819277108436
4,122,295.0,295.0,297.1573033707865
4,123,295.0,295.0,296.8888888888889
4,124,295.0,295.0,297.0813953488372
4,125,295.0,295.0,297.0243902439024
4,126,295.0,295.0,296.9759036144578
4,127,295.0,295.0,296.8941176470588
4,128,295.0,295.0,297.22352941176473
4,129,295.0,295.0,297.2298850574713
4,130,295.0,295.0,297.2528735632184
4,131,295.0,295.0,297.13253012048193
4,132,295.0,295.0,297.73333333333335
4,133,295.0,295.0,297.2674418604651
4,134,295.0,295.0,297.1604938271605
4,135,295.0,295.0,296.87179487179486
4,136,295.0,295.0,297.1686746987952
4,137,295.0,295.0,296.93243243243245
4,138,295.0,295.0,297.0
4,139,295.0,295.0,297.19767441860466
4,140,295.0,295.0,297.0853658536585
4,141,295.0,295.0,297.1294117647059
4,142,295.0,295.0,296.9166666666667
4,143,295.0,295.0,296.7701149425287
4,144,295.0,295.0,297.07865168539325
4,145,295.0,295.0,297.0111111111111
4,146,294.0,294.0,296.70652173913044
4,147,294.0,294.0,296.8720930232558
4,148,294.0,294.0,296.8791208791209
4,149,294.0,294.0,296.8720930232558
4,150,294.0,294.0,297.1744186046512
4,151,294.0,294.0,297.0595238095238
4,152,294.0,294.0,297.0652173913044
4,153,294.0,294.0,297.4320987654321
4,154,294.0,294.0,297.21590909090907
4,155,294.0,294.0,296.7701149425287
4,156,294.0,294.0,297.3258426966292
4,157,294.0,294.0,296.7951807228916
4,158,294.0,294.0,296.8625
4,159,294.0,294.0,297.1125
4,160,294.0,294.0,297.3720930232558
4,161,294.0,294.0,297.3720930232558
4,162,294.0,294.0,296.9655172413793
4,163,294.0,294.0,297.3764705882353
4,164,294.0,294.0,297.52941176470586
4,165,294.0,294.0,297.2705882352941
4,166,294.0,294.0,297.21176470588233
4,167,294.0,294.0,296.9767441860465
4,168,294.0,294.0,297.3058823529412
4,169,294.0,294.0,297.09302325581393
4,170,294.0,294.0,297.6179775280899
4,171,294.0,294.0,297.77777777777777
4,172,294.0,294.0,297.45454545454544
4,173,294.0,294.0,297.54651162790697
4,174,294.0,294.0,297.66265060240966
4,175,294.0,294.0,297.3333333333333
4,176,294.0,294.0,297.1058823529412
4,177,294.0,294.0,297.32911392405066
4,178,294.0,294.0,296.9102564102564
4,179,294.0,294.0,297.30232558139534
4,180,294.0,294.0,297.5542168674699
4,181,294.0,294.0,297.6363636363636
4,182,294.0,294.0,297.3975903614458
4,183,294.0,294.0,297.2716049382716
4,184,294.0,294.0,297.2823529411765
4,185,294.0,294.0,297.4130434782609
4,186,294.0,294.0,297.52222222222224
4,187,294.0,294.0,297.1294117647059
4,188,294.0,294.0,297.1136363636364
4,189,294.0,294.0,297.2413793103448
4,190,294.0,294.0,297.1034482758621
4,191,294.0,294.0,297.32941176470587
4,192,294.0,294.0,297.52272727272725
4,193,294.0,294.0,297.1666666666667
4,194,294.0,294.0,297.02272727272725
4,195,294.0,294.0,297.7096774193548
4,196,294.0,294.0,297.3536585365854
4,197,294.0,294.0,297.4597701149425
4,198,294.0,294.0,297.735632183908
4,199,294.0,294.0,298.1123595505618
4,200,294.0,294.0,297.56470588235294
4,201,294.0,294.0,297.52941176470586
4,202,294.0,294.0,297.29545454545456
4,203,294.0,294.0,297.55555555555554
4,204,294.0,294.0,297.3448275862069
4,205,294.0,294.0,297.2705882352941
4,206,294.0,294.0,297.4943820224719
4,207,294.0,294.0,297.632183908046
4,208,294.0,294.0,297.5595238095238
4,209,294.0,294.0,297.18888888888887
4,210,294.0,294.0,297.46590909090907
4,211,294.0,294.0,297.1777777777778
4,212,294.0,294.0,297.4222222222222
4,213,294.0,294.0,297.1463414634146
4,214,294.0,294.0,297.13953488372096
4,215,294.0,294.0,297.1573033707865
4,216,294.0,294.0,297.2674418604651
4,217,294.0,294.0,297.25882352941176
4,218,294.0,294.0,297.2386363636364
4,219,294.0,294.0,297.421686746988
4,220,294.0,294.0,297.55172413793105
4,221,294.0,294.0,297.0
4,222,294.0,294.0,296.8588235294118
4,223,294.0,294.0,297.0240963855422
4,224,294.0,294.0,297.22352941176473
4,225,294.0,294.0,297.3370786516854
4,226,294.0,294.0,297.76404494382024
4,227,294.0,294.0,297.57954545454544
4,228,294.0,294.0,297.632183908046
4,229,294.0,294.0,297.44444444444446
4,230,294.0,294.0,297.4642857142857
4,231,294.0,294.0,297.9125
4,232,294.0,294.0,297.8395061728395
4,233,294.0,294.0,297.5432098765432
4,234,294.0,294.0,297.4470588235294
4,235,294.0,294.0,297.625
4,236,294.0,294.0,297.3068181818182
4,237,294.0,294.0,297.38823529411764
4,238,294.0,294.0,297.42045454545456
4,239,294.0,294.0,297.1058823529412
4,240,294.0,294.0,297.2111111111111
4,241,294.0,294.0,297.39784946236557
4,242,294.0,294.0,297.43023255813955
4,243,294.0,294.0,297.64835164835165
4,244,294.0,294.0,297.5421686746988
4,245,294.0,294.0,297.6046511627907
4,246,294.0,294.0,297.7826086956522
4,247,294.0,294.0,297.578313253012
4,248,294.0,294.0,297.45348837209303
4,249,294.0,294.0,297.575
4,250,294.0,294.0,297.5432098765432
5,1,296.0,296.0,299.38
5,2,296.0,296.0,299.02247191011236
5,3,296.0,296.0,298.53932584269666
5,4,296.0,296.0,298.43023255813955
5,5,296.0,296.0,298.1868131868132
5,6,296.0,296.0,298.20454545454544
5,7,296.0,296.0,297.9759036144578
5,8,296.0,296.0,297.5581395348837
5,9,296.0,296.0,297.55555555555554
5,10,295.0,295.0,297.3370786516854
5,11,295.0,295.0,297.54117647058825
5,12,295.0,295.0,297.59550561797755
5,13,295.0,295.0,297.9120879120879
5,14,295.0,295.0,298.13253012048193
5,15,295.0,295.0,297.67857142857144
5,16,295.0,295.0,297.6219512195122
5,17,295.0,295.0,297.7073170731707
5,18,295.0,295.0,297.51851851851853
5,19,295.0,295.0,297.59493670886076
5,20,295.0,295.0,297.6470588235294
5,21,295.0,295.0,297.53409090909093
5,22,295.0,295.0,297.58620689655174
5,23,295.0,295.0,297.48275862068965
5,24,295.0,295.0,297.07142857142856
5,25,295.0,295.0,297.46753246753246
5,26,295.0,295.0,297.6046511627907
5,27,295.0,295.0,297.60674157303373
5,28,295.0,295.0,297.7073170731707
5,29,295.0,295.0,297.6144578313253
5,30,295.0,295.0,297.8
5,31,295.0,295.0,297.9294117647059
5,32,295.0,295.0,297.685393258427
5,33,295.0,295.0,298.0217391304348
5,34,295.0,295.0,297.7674418604651
5,35,295.0,295.0,297.57142857142856
5,36,295.0,295.0,297.6707317073171
5,37,295.0,295.0,297.7083333333333
5,38,295.0,295.0,297.5432098765432
5,39,295.0,295.0,297.54651162790697
5,40,295.0,295.0,297.7011494252874
5,41,295.0,295.0,297.56470588235294
5,42,295.0,295.0,297.5432098765432
5,43,295.0,295.0,297.7375
5,44,295.0,295.0,297.8024691358025
5,45,295.0,295.0,297.48837209302326
5,46,295.0,295.0,297.3176470588235
5,47,295.0,295.0,297.27777777777777
5,48,295.0,295.0,297.28735632183907
5,49,295.0,295.0,297.64044943820227
5,50,295.0,295.0,297.625
5,51,295.0,295.0,297.39080459770116
5,52,295.0,295.0,297.421686746988
5,53,295.0,295.0,297.3820224719101
5,54,295.0,295.0,297.22352941176473
5,55,295.0,295.0,297.5632183908046
5,56,295.0,295.0,297.32183908045977
5,57,295.0,295.0,297.375
5,58,295.0,295.0,297.3956043956044
5,59,295.0,295.0,297.5113636363636
5,60,295.0,295.0,297.54761904761904
5,61,295.0,295.0,297.6904761904762
5,62,295.0,295.0,297.2298850574713
5,63,295.0,295.0,297.18390804597703
5,64,295.0,295.0,297.3855421686747
5,65,295.0,295.0,297.5402298850575
5,66,295.0,295.0,297.3170731707317
5,67,295.0,295.0,297.69879518072287
5,68,295.0,295.0,297.5529411764706
5,69,295.0,295.0,297.3764705882353
5,70,295.0,295.0,297.4719101123595
5,71,295.0,295.0,297.1807228915663
5,72,295.0,295.0,297.53409090909093
5,73,295.0,295.0,297.7093023255814
5,74,295.0,295.0,297.3953488372093
5,75,295.0,295.0,297.47058823529414
5,76,295.0,295.0,297.2142857142857
5,77,295.0,295.0,297.40506329113924
5,78,295.0,295.0,297.5421686746988
5,79,295.0,295.0,297.51807228915663
5,80,295.0,295.0,297.2888888888889
5,81,295.0,295.0,297.43333333333334
5,82,295.0,295.0,297.16470588235296
5,83,295.0,295.0,297.3820224719101
5,84,295.0,295.0,297.56470588235294
5,85,295.0,295.0,297.780487804878
5,86,295.0,295.0,297.66265060240966
5,87,295.0,295.0,297.8735632183908
5,88,295.0,295.0,297.5168539325843
5,89,295.0,295.0,297.1123595505618
5,90,295.0,295.0,297.11494252873564
5,91,295.0,295.0,297.02247191011236
5,92,295.0,295.0,297.3103448275862
5,93,295.0,295.0,297.2073170731707
5,94,295.0,295.0,297.3703703703704
5,95,295.0,295.0,297.30864197530866
5,96,295.0,295.0,297.3375
5,97,295.0,295.0,297.0357142857143
5,98,295.0,295.0,297.32183908045977
5,99,295.0,295.0,297.55555555555554
5,100,295.0,295.0,297.5975609756098
5,101,295.0,295.0,297.4736842105263
5,102,295.0,295.0,297.3375
5,103,295.0,295.0,297.4470588235294
5,104,295.0,295.0,297.3529411764706
5,105,295.0,295.0,297.1358024691358
5,106,295.0,295.0,297.1511627906977
5,107,295.0,295.0,297.6666666666667
5,108,295.0,295.0,297.54651162790697
5,109,295.0,295.0,297.2298850574713
5,110,295.0,295.0,297.02222222222224
5,111,295.0,295.0,297.0365853658537
5,112,295.0,295.0,296.84615384615387
5,113,295.0,295.0,297.225
5,114,295.0,295.0,297.15
5,115,295.0,295.0,297.35955056179773
5,116,295.0,295.0,297.3225806451613
5,117,295.0,295.0,297.2375
5,118,295.0,295.0,297.4111111111111
5,119,295.0,295.0,297.2022471910112
5,120,295.0,295.0,297.07608695652175
5,121,295.0,295.0,297.0975609756098
5,122,295.0,295.0,297.07608695652175
5,123,295.0,295.0,297.2903225806452
5,124,295.0,295.0,297.2413793103448
5,125,295.0,295.0,297.4222222222222
5,126,295.0,295.0,297.367816091954
5,127,295.0,295.0,297.2682926829268
5,128,295.0,295.0,297.43023255813955
5,129,295.0,295.0,297.02298850574715
5,130,295.0,295.0,297.4157303370786
5,131,295.0,295.0,297.10227272727275
5,132,295.0,295.0,297.2282608695652
5,133,295.0,295.0,297.0888888888889
5,134,295.0,295.0,297.07865168539325
5,135,295.0,295.0,297.3411764705882
5,136,295.0,295.0,297.1162790697674
5,137,295.0,295.0,296.875
5,138,295.0,295.0,297.1136363636364
5,139,295.0,295.0,297.0449438202247
5,140,295.0,295.0,296.87640449438203
5,141,295.0,295.0,297.0421052631579
5,142,295.0,295.0,297.1046511627907
5,143,295.0,295.0,297.04938271604937
5,144,295.0,295.0,297.12048192771084
5,145,295.0,295.0,297.2409638554217
5,146,295.0,295.0,297.3076923076923
5,147,295.0,295.0,297.02197802197804
5,148,295.0,295.0,296.89156626506025
5,149,295.0,295.0,296.84615384615387
5,150,295.0,295.0,296.8953488372093
5,151,295.0,295.0,297.0246913580247
5,152,295.0,295.0,297.06024096385545
5,153,295.0,295.0,297.2098765432099
5,154,295.0,295.0,296.8809523809524
5,155,295.0,295.0,297.4878048780488
5,156,295.0,295.0,297.2758620689655
5,157,295.0,295.0,297.1
5,158,295.0,295.0,297.1547619047619
5,159,295.0,295.0,297.3176470588235
5,160,295.0,295.0,297.1904761904762
5,161,295.0,295.0,297.367816091954
5,162,295.0,295.0,297.3125
5,163,295.0,295.0,297.3333333333333
5,164,295.0,295.0,297.125
5,165,295.0,295.0,297.15909090909093
5,166,295.0,295.0,297.2637362637363
5,167,295.0,295.0,297.13253012048193
5,168,295.0,295.0,297.1645569620253
5,169,295.0,295.0,297.425
5,170,295.0,295.0,297.1904761904762
5,171,295.0,295.0,297.1927710843373
5,172,295.0,295.0,297.1860465116279
5,173,295.0,295.0,297.0833333333333
5,174,295.0,295.0,297.4269662921348
5,175,295.0,295.0,297.51724137931035
5,176,295.0,295.0,297.53932584269666
5,177,295.0,295.0,297.34939759036143
5,178,295.0,295.0,297.48192771084337
5,179,295.0,295.0,297.2857142857143
5,180,295.0,295.0,297.3058823529412
5,181,295.0,295.0,297.0
5,182,295.0,295.0,297.4597701149425
5,183,295.0,295.0,297.27272727272725
5,184,295.0,295.0,297.3837209302326
5,185,295.0,295.0,297.3370786516854
5,186,295.0,295.0,297.0506329113924
5,187,295.0,295.0,297.1136363636364
5,188,295.0,295.0,297.0246913580247
5,189,295.0,295.0,297.13793103448273
5,190,295.0,295.0,296.95180722891564
5,191,295.0,295.0,296.7901234567901
5,192,295.0,295.0,296.9887640449438
5,193,295.0,295.0,297.1585365853659
5,194,295.0,295.0,297.05434782608694
5,195,295.0,295.0,297.2093023255814
5,196,295.0,295.0,297.14814814814815
5,197,295.0,295.0,297.0263157894737
5,198,295.0,295.0,297.24675324675326
5,199,295.0,295.0,297.1392405063291
5,200,295.0,295.0,297.3375
5,201,295.0,295.0,297.2307692307692
5,202,295.0,295.0,297.1951219512195
5,203,295.0,295.0,297.3690476190476
5,204,295.0,295.0,297.43023255813955
5,205,295.0,295.0,297.1686746987952
5,206,295.0,295.0,297.8
5,207,295.0,295.0,297.57471264367814
5,208,295.0,295.0,297.22727272727275
5,209,295.0,295.0,297.23595505617976
5,210,295.0,295.0,297.2307692307692
5,211,295.0,295.0,297.18823529411765
5,212,295.0,295.0,297.44444444444446
5,213,295.0,295.0,297.17045454545456
5,214,295.0,295.0,297.26506024096386
5,215,295.0,295.0,297.17721518987344
5,216,295.0,295.0,297.59090909090907
5,217,295.0,295.0,297.72093023255815
5,218,295.0,295.0,297.5764705882353
5,219,295.0,295.0,297.7857142857143
5,220,295.0,295.0,297.79545454545456
5,221,295.0,295.0,297.5679012345679
5,222,295.0,295.0,297.5061728395062
5,223,295.0,295.0,297.14473684210526
5,224,295.0,295.0,296.94666666666666
5,225,295.0,295.0,297.10843373493975
5,226,295.0,295.0,297.24444444444447
5,227,295.0,295.0,297.35955056179773
5,228,295.0,295.0,297.2173913043478
5,229,295.0,295.0,297.5217391304348
5,230,295.0,295.0,297.1341463414634
5,231,295.0,295.0,296.8
5,232,295.0,295.0,297.35227272727275
5,233,295.0,295.0,297.219512195122
5,234,295.0,295.0,297.3529411764706
5,235,295.0,295.0,297.219512195122
5,236,295.0,295.0,297.13253012048193
5,237,295.0,295.0,297.33734939759034
5,238,295.0,295.0,297.3103448275862
5,239,295.0,295.0,296.95
5,240,295.0,295.0,297.1829268292683
5,241,295.0,295.0,297.1954022988506
5,242,295.0,295.0,297.41379310344826
5,243,295.0,295.0,297.18390804597703
5,244,295.0,295.0,297.2608695652174
5,245,295.0,295.0,297.07865168539325
5,246,295.0,295.0,297.01190476190476
5,247,295.0,295.0,296.9166666666667
5,248,295.0,295.0,297.2808988764045
5,249,295.0,295.0,297.2048192771084
5,250,295.0,295.0,297.2413793103448
6,1,296.0,296.0,298.93
6,2,296.0,296.0,298.46153846153845
6,3,296.0,296.0,298.44565217391306
6,4,296.0,296.0,298.15909090909093
6,5,295.0,295.0,297.8314606741573
6,6,295.0,295.0,297.78409090909093
6,7,295.0,295.0,297.8888888888889
6,8,295.0,295.0,297.5853658536585
6,9,295.0,295.0,297.63529411764705
6,10,295.0,295.0,297.4117647058824
6,11,295.0,295.0,297.4375
6,12,295.0,295.0,297.32142857142856
6,13,295.0,295.0,297.5348837209302
6,14,295.0,295.0,297.7241379310345
6,15,295.0,295.0,297.27272727272725
6,16,295.0,295.0,297.2073170731707
6,17,295.0,295.0,297.42045454545456
6,18,295.0,295.0,297.0975609756098
6,19,295.0,295.0,297.1566265060241
6,20,295.0,295.0,297.1860465116279
6,21,295.0,295.0,297.1136363636364
6,22,295.0,295.0,296.8641975308642
6,23,295.0,295.0,297.04395604395603
6,24,295.0,295.0,297.30337078651684
6,25,295.0,295.0,297.1609195402299
6,26,295.0,295.0,297.4375
6,27,295.0,295.0,297.3764705882353
6,28,295.0,295.0,297.25555555555553
6,29,295.0,295.0,296.8735632183908
6,30,295.0,295.0,297.09638554216866
6,31,295.0,295.0,296.9871794871795
6,32,295.0,295.0,297.0357142857143
6,33,295.0,295.0,296.97701149425285
6,34,295.0,295.0,297.2584269662921
6,35,295.0,295.0,297.28735632183907
6,36,295.0,295.0,296.9651162790698
6,37,295.0,295.0,297.0833333333333
6,38,295.0,295.0,297.28915662650604
6,39,295.0,295.0,297.1585365853659
6,40,295.0,295.0,297.4096385542169
6,41,295.0,295.0,297.3855421686747
6,42,295.0,295.0,297.4418604651163
6,43,295.0,295.0,297.60493827160496
6,44,295.0,295.0,297.219512195122
6,45,294.0,294.0,297.0705882352941
6,46,294.0,294.0,296.9767441860465
6,47,294.0,294.0,296.9220779220779
6,48,294.0,294.0,296.98837209302326
6,49,294.0,294.0,297.225
6,50,294.0,294.0,297.4945054945055
6,51,294.0,294.0,297.01162790697674
6,52,294.0,294.0,296.8395061728395
6,53,294.0,294.0,297.21590909090907
6,54,294.0,294.0,297.0121951219512
6,55,294.0,294.0,297.0470588235294
6,56,294.0,294.0,296.8452380952381
6,57,294.0,294.0,297.19101123595505
6,58,294.0,294.0,296.9642857142857
6,59,294.0,294.0,296.9438202247191
6,60,294.0,294.0,297.1595744680851
6,61,294.0,294.0,297.10752688172045
6,62,294.0,294.0,297.0568181818182
6,63,294.0,294.0,296.89285714285717
6,64,294.0,294.0,296.8369565217391
6,65,294.0,294.0,296.8804347826087
6,66,294.0,294.0,297.0659340659341
6,67,294.0,294.0,297.0344827586207
6,68,294.0,294.0,297.1758241758242
6,69,294.0,294.0,297.35164835164835
6,70,294.0,294.0,297.6136363636364
6,71,294.0,294.0,297.27906976744185
6,72,294.0,294.0,297.0740740740741
6,73,294.0,294.0,296.97727272727275
6,74,294.0,294.0,296.7471264367816
6,75,294.0,294.0,296.97701149425285
6,76,294.0,294.0,296.685393258427
6,77,294.0,294.0,296.65909090909093
6,78,294.0,294.0,296.7926829268293
6,79,294.0,294.0,296.67045454545456
6,80,294.0,294.0,297.20212765957444
6,81,294.0,294.0,297.31111111111113
6,82,294.0,294.0,297.6547619047619
6,83,294.0,294.0,297.3205128205128
6,84,294.0,294.0,296.9125
6,85,294.0,294.0,297.14942528735634
6,86,294.0,294.0,297.0595238095238
6,87,294.0,294.0,297.1685393258427
6,88,294.0,294.0,297.0574712643678
6,89,294.0,294.0,297.2
6,90,294.0,294.0,297.1
6,91,294.0,294.0,297.1125
6,92,294.0,294.0,296.7176470588235
6,93,294.0,294.0,297.1011235955056
6,94,294.0,294.0,296.9642857142857
6,95,294.0,294.0,297.0405405405405
6,96,294.0,294.0,296.97435897435895
6,97,294.0,294.0,296.85057471264366
6,98,294.0,294.0,296.8666666666667
6,99,294.0,294.0,297.05882352941177
6,100,294.0,294.0,297.1219512195122
6,101,294.0,294.0,296.7752808988764
6,102,294.0,294.0,296.9550561797753
6,103,294.0,294.0,296.890243902439
6,104,294.0,294.0,297.01162790697674
6,105,294.0,294.0,296.7701149425287
6,106,294.0,294.0,296.86813186813185
6,107,294.0,294.0,296.88235294117646
6,108,294.0,294.0,296.5679012345679
6,109,294.0,294.0,297.1358024691358
6,110,294.0,294.0,297.14285714285717
6,111,294.0,294.0,297.30864197530866
6,112,294.0,294.0,296.825
6,113,294.0,294.0,296.70238095238096
6,114,294.0,294.0,296.47727272727275
6,115,294.0,294.0,296.3614457831325
6,116,294.0,294.0,296.6941176470588
6,117,294.0,294.0,297.0
6,118,294.0,294.0,297.2247191011236
6,119,294.0,294.0,297.08045977011494
6,120,294.0,294.0,296.81176470588235
6,121,294.0,294.0,296.9634146341463
6,122,294.0,294.0,297.0
6,123,294.0,294.0,297.03225806451616
6,124,294.0,294.0,296.97701149425285
6,125,294.0,294.0,296.8625
6,126,294.0,294.0,297.17105263157896
6,127,294.0,294.0,296.6753246753247
6,128,294.0,294.0,297.0
6,129,294.0,294.0,297.025
6,130,294.0,294.0,297.0487804878049
6,131,294.0,294.0,296.8720930232558
6,132,294.0,294.0,297.2391304347826
6,133,294.0,294.0,297.4945054945055
6,134,294.0,294.0,297.5287356321839
6,135,294.0,294.0,297.25581395348837
6,136,294.0,294.0,296.93589743589746
6,137,294.0,294.0,296.8072289156627
6,138,294.0,294.0,297.10227272727275
6,139,294.0,294.0,297.1511627906977
6,140,294.0,294.0,296.90361445783134
6,141,294.0,294.0,296.9512195121951
6,142,294.0,294.0,296.8170731707317
6,143,294.0,294.0,296.7613636363636
6,144,294.0,294.0,296.8494623655914
6,145,294.0,294.0,297.1208791208791
6,146,294.0,294.0,296.8901098901099
6,147,294.0,294.0,297.2988505747126
6,148,294.0,294.0,296.83516483516485
6,149,294.0,294.0,297.1358024691358
6,150,294.0,294.0,296.6585365853659
6,151,294.0,294.0,296.7625
6,152,294.0,294.0,297.0740740740741
6,153,294.0,294.0,296.8181818181818
6,154,294.0,294.0,296.72151898734177
6,155,294.0,294.0,297.0833333333333
6,156,294.0,294.0,297.1807228915663
6,157,294.0,294.0,297.641975308642
6,158,294.0,294.0,297.35
6,159,294.0,294.0,297.0
6,160,294.0,294.0,296.8636363636364
6,161,294.0,294.0,296.725
6,162,294.0,294.0,297.219512195122
6,163,294.0,294.0,296.8888888888889
6,164,294.0,294.0,296.9024390243902
6,165,294.0,294.0,296.7386363636364
6,166,294.0,294.0,296.7011494252874
6,167,294.0,294.0,297.0105263157895
