Run,Generation,BestSoFar,BestInGeneration,MeanCycle
3,208,143.0,143.0,144.90217391304347
3,209,143.0,143.0,144.88372093023256
3,210,143.0,143.0,144.8876404494382
3,211,143.0,143.0,144.98876404494382
3,212,143.0,143.0,144.74683544303798
3,213,143.0,143.0,144.90361445783134
3,214,143.0,143.0,144.79012345679013
3,215,143.0,143.0,144.9506172839506
3,216,143.0,143.0,144.725
3,217,143.0,143.0,144.73493975903614
3,218,143.0,143.0,144.69411764705882
3,219,143.0,143.0,144.6547619047619
3,220,143.0,143.0,144.6235294117647
3,221,143.0,143.0,144.5609756097561
3,222,143.0,143.0,144.83529411764707
3,223,143.0,143.0,144.83529411764707
3,224,143.0,143.0,144.63953488372093
3,225,143.0,143.0,144.79545454545453
3,226,143.0,143.0,144.83695652173913
3,227,143.0,143.0,144.63736263736263
3,228,143.0,143.0,144.82222222222222
3,229,143.0,143.0,144.84146341463415
3,230,143.0,143.0,144.73033707865167
3,231,143.0,143.0,144.7906976744186
3,232,143.0,143.0,144.632183908046
3,233,143.0,143.0,144.7058823529412
3,234,143.0,143.0,144.90361445783134
3,235,143.0,143.0,144.8735632183908
3,236,143.0,143.0,144.9120879120879
3,237,143.0,143.0,144.91764705882352
3,238,143.0,143.0,144.84883720930233
3,239,143.0,143.0,145.0
3,240,143.0,143.0,144.95180722891567
3,241,143.0,143.0,144.95604395604394
3,242,143.0,143.0,144.82558139534885
3,243,143.0,143.0,144.84782608695653
3,244,143.0,143.0,144.9294117647059
3,245,143.0,143.0,144.9047619047619
3,246,143.0,143.0,144.8988764044944
3,247,143.0,143.0,145.0625
3,248,143.0,143.0,144.93258426966293
3,249,143.0,143.0,144.98888888888888
3,250,143.0,143.0,145.0
4,1,145.0,145.0,146.13
4,2,145.0,145.0,145.85227272727272
4,3,145.0,145.0,145.77011494252875
4,4,145.0,145.0,145.73626373626374
4,5,145.0,145.0,145.7674418604651
4,6,144.0,144.0,145.56976744186048
4,7,144.0,144.0,145.5483870967742
4,8,144.0,144.0,145.66304347826087
4,9,144.0,144.0,145.58426966292134
4,10,144.0,144.0,145.7058823529412
4,11,144.0,144.0,145.67105263157896
4,12,144.0,144.0,145.4935064935065
4,13,144.0,144.0,145.52439024390245
4,14,144.0,144.0,145.632183908046
4,15,144.0,144.0,145.5581395348837
4,16,144.0,144.0,145.52941176470588
4,17,144.0,144.0,145.41860465116278
4,18,144.0,144.0,145.32530120481928
4,19,144.0,144.0,145.2941176470588
4,20,144.0,144.0,145.43820224719101
4,21,144.0,144.0,145.42696629213484
4,22,144.0,144.0,145.37209302325581
4,23,144.0,144.0,145.45348837209303
4,24,144.0,144.0,145.50537634408602
4,25,144.0,144.0,145.4814814814815
4,26,144.0,144.0,145.49411764705883
4,27,144.0,144.0,145.3855421686747
4,28,144.0,144.0,145.3181818181818
4,29,144.0,144.0,145.30232558139534
4,30,144.0,144.0,145.26436781609195
4,31,144.0,144.0,145.10227272727272
4,32,144.0,144.0,145.2325581395349
4,33,144.0,144.0,145.38202247191012
4,34,144.0,144.0,145.43956043956044
4,35,144.0,144.0,145.33734939759037
4,36,144.0,144.0,145.27058823529413
4,37,144.0,144.0,145.36144578313252
4,38,144.0,144.0,145.1951219512195
4,39,144.0,144.0,145.23529411764707
4,40,144.0,144.0,145.22222222222223
4,41,144.0,144.0,145.3763440860215
4,42,144.0,144.0,145.33333333333334
4,43,144.0,144.0,145.41860465116278
4,44,144.0,144.0,145.27380952380952
4,45,144.0,144.0,145.25581395348837
4,46,144.0,144.0,145.2159090909091
4,47,144.0,144.0,145.23333333333332
4,48,144.0,144.0,145.25882352941176
4,49,144.0,144.0,145.23076923076923
4,50,144.0,144.0,145.24705882352941
4,51,144.0,144.0,145.1860465116279
4,52,144.0,144.0,145.27777777777777
4,53,144.0,144.0,145.36363636363637
4,54,144.0,144.0,145.2289156626506
4,55,144.0,144.0,145.2289156626506
4,56,144.0,144.0,145.31914893617022
4,57,144.0,144.0,145.22988505747125
4,58,144.0,144.0,145.27906976744185
4,59,144.0,144.0,145.22471910112358
4,60,144.0,144.0,145.28048780487805
4,61,144.0,144.0,145.34883720930233
4,62,144.0,144.0,145.320987654321
4,63,144.0,144.0,145.33333333333334
4,64,144.0,144.0,145.36363636363637
4,65,144.0,144.0,145.3294117647059
4,66,144.0,144.0,145.33695652173913
4,67,144.0,144.0,145.3370786516854
4,68,144.0,144.0,145.26966292134833
4,69,144.0,144.0,145.4494382022472
4,70,144.0,144.0,145.2125
4,71,144.0,144.0,145.2093023255814
4,72,144.0,144.0,145.18987341772151
4,73,144.0,144.0,145.03488372093022
4,74,144.0,144.0,145.17391304347825
4,75,144.0,144.0,145.33695652173913
4,76,144.0,144.0,145.25842696629215
4,77,144.0,144.0,145.45882352941177
4,78,144.0,144.0,145.36046511627907
4,79,144.0,144.0,145.25
4,80,144.0,144.0,145.11363636363637
4,81,144.0,144.0,145.22727272727272
4,82,144.0,144.0,145.07865168539325
4,83,144.0,144.0,145.1375
4,84,144.0,144.0,145.1851851851852
4,85,144.0,144.0,145.1413043478261
4,86,144.0,144.0,145.17777777777778
4,87,144.0,144.0,145.07777777777778
4,88,144.0,144.0,145.25
4,89,144.0,144.0,145.1413043478261
4,90,144.0,144.0,145.04255319148936
4,91,143.0,143.0,145.05882352941177
4,92,143.0,143.0,145.11904761904762
4,93,143.0,143.0,145.0722891566265
4,94,143.0,143.0,145.01123595505618
4,95,143.0,143.0,145.06593406593407
4,96,143.0,143.0,144.91304347826087
4,97,143.0,143.0,144.8988764044944
4,98,143.0,143.0,144.95555555555555
4,99,143.0,143.0,145.09638554216866
4,100,143.0,143.0,145.01162790697674
4,101,143.0,143.0,144.8314606741573
4,102,143.0,143.0,144.92134831460675
4,103,143.0,143.0,144.9318181818182
4,104,143.0,143.0,144.89156626506025
4,105,143.0,143.0,144.97802197802199
4,106,143.0,143.0,145.0340909090909
4,107,143.0,143.0,145.0909090909091
4,108,143.0,143.0,145.21978021978023
4,109,143.0,143.0,145.09411764705882
4,110,143.0,143.0,144.97674418604652
4,111,143.0,143.0,145.06896551724137
4,112,143.0,143.0,145.07608695652175
4,113,143.0,143.0,145.0879120879121
4,114,143.0,143.0,145.08139534883722
4,115,143.0,143.0,145.11363636363637
4,116,143.0,143.0,144.96629213483146
4,117,143.0,143.0,145.0487804878049
4,118,143.0,143.0,144.90361445783134
4,119,143.0,143.0,145.04761904761904
4,120,143.0,143.0,144.80722891566265
4,121,143.0,143.0,144.8235294117647
4,122,143.0,143.0,144.93333333333334
4,123,143.0,143.0,144.93258426966293
4,124,143.0,143.0,144.76404494382024
4,125,143.0,143.0,145.0
4,126,143.0,143.0,144.97727272727272
4,127,143.0,143.0,145.10843373493975
4,128,143.0,143.0,145.06172839506172
4,129,143.0,143.0,145.09195402298852
4,130,143.0,143.0,145.05494505494505
4,131,143.0,143.0,145.03571428571428
4,132,143.0,143.0,145.0
4,133,143.0,143.0,145.1573033707865
4,134,143.0,143.0,145.17857142857142
4,135,143.0,143.0,144.95
4,136,143.0,143.0,145.0
4,137,143.0,143.0,145.1573033707865
4,138,143.0,143.0,145.08045977011494
4,139,143.0,143.0,145.0253164556962
4,140,143.0,143.0,144.9047619047619
4,141,143.0,143.0,144.9438202247191
4,142,143.0,143.0,144.97894736842105
4,143,143.0,143.0,145.05494505494505
4,144,143.0,143.0,145.12087912087912
4,145,143.0,143.0,145.23863636363637
4,146,143.0,143.0,145.08139534883722
4,147,143.0,143.0,145.06976744186048
4,148,143.0,143.0,145.0
4,149,143.0,143.0,144.8875
4,150,143.0,143.0,145.0
4,151,143.0,143.0,144.97752808988764
4,152,143.0,143.0,144.93827160493828
4,153,143.0,143.0,145.16666666666666
4,154,143.0,143.0,144.87654320987653
4,155,143.0,143.0,144.9156626506024
4,156,143.0,143.0,145.0
4,157,143.0,143.0,144.88505747126436
4,158,143.0,143.0,144.94505494505495
4,159,143.0,143.0,144.98863636363637
4,160,143.0,143.0,145.03333333333333
4,161,143.0,143.0,145.0909090909091
4,162,143.0,143.0,145.0
4,163,143.0,143.0,145.1734693877551
4,164,143.0,143.0,145.1195652173913
4,165,143.0,143.0,145.11764705882354
4,166,143.0,143.0,145.01149425287358
4,167,143.0,143.0,145.06741573033707
4,168,143.0,143.0,145.2093023255814
4,169,143.0,143.0,144.84337349397592
4,170,143.0,143.0,144.8131868131868
4,171,143.0,143.0,145.04597701149424
4,172,143.0,143.0,144.90697674418604
4,173,143.0,143.0,144.86516853932585
4,174,143.0,143.0,144.8409090909091
4,175,143.0,143.0,144.84444444444443
4,176,143.0,143.0,144.9090909090909
4,177,143.0,143.0,144.80246913580248
4,178,143.0,143.0,144.85882352941175
4,179,143.0,143.0,144.98765432098764
4,180,143.0,143.0,145.0120481927711
4,181,143.0,143.0,144.825
4,182,143.0,143.0,144.79310344827587
4,183,143.0,143.0,144.9438202247191
4,184,143.0,143.0,144.98850574712642
4,185,143.0,143.0,144.9
4,186,143.0,143.0,144.90697674418604
4,187,143.0,143.0,144.9
4,188,143.0,143.0,145.04651162790697
4,189,143.0,143.0,145.15555555555557
4,190,143.0,143.0,145.03488372093022
4,191,143.0,143.0,145.08988764044943
4,192,143.0,143.0,145.17021276595744
4,193,143.0,143.0,145.2111111111111
4,194,143.0,143.0,145.07692307692307
4,195,143.0,143.0,145.05747126436782
4,196,143.0,143.0,145.02298850574712
4,197,143.0,143.0,144.96153846153845
4,198,143.0,143.0,145.02298850574712
4,199,143.0,143.0,145.11363636363637
4,200,143.0,143.0,145.1098901098901
4,201,143.0,143.0,145.27272727272728
4,202,143.0,143.0,145.1529411764706
4,203,143.0,143.0,145.10344827586206
4,204,143.0,143.0,144.9506172839506
4,205,143.0,143.0,144.95
4,206,143.0,143.0,144.9390243902439
4,207,143.0,143.0,144.9655172413793
4,208,143.0,143.0,145.07865168539325
4,209,143.0,143.0,144.97674418604652
4,210,143.0,143.0,145.09302325581396
4,211,143.0,143.0,145.1
4,212,143.0,143.0,145.09473684210528
4,213,143.0,143.0,145.12087912087912
4,214,143.0,143.0,145.02197802197801
4,215,143.0,143.0,145.10344827586206
4,216,143.0,143.0,145.08988764044943
4,217,143.0,143.0,144.9506172839506
4,218,143.0,143.0,145.0752688172043
4,219,143.0,143.0,145.0888888888889
4,220,143.0,143.0,144.96629213483146
4,221,143.0,143.0,144.85106382978722
4,222,143.0,143.0,144.97590361445782
4,223,143.0,143.0,144.82142857142858
4,224,143.0,143.0,144.82926829268294
4,225,143.0,143.0,144.89655172413794
4,226,143.0,143.0,144.85227272727272
4,227,143.0,143.0,144.96666666666667
4,228,143.0,143.0,145.06976744186048
4,229,143.0,143.0,144.92134831460675
4,230,143.0,143.0,144.7912087912088
4,231,143.0,143.0,144.7906976744186
4,232,143.0,143.0,144.93827160493828
4,233,143.0,143.0,144.94117647058823
4,234,143.0,143.0,144.89411764705883
4,235,143.0,143.0,145.11702127659575
4,236,143.0,143.0,145.12359550561797
4,237,143.0,143.0,144.9512195121951
4,238,143.0,143.0,145.0
4,239,143.0,143.0,145.0487804878049
4,240,143.0,143.0,145.17045454545453
4,241,143.0,143.0,145.0842105263158
4,242,143.0,143.0,145.20430107526883
4,243,143.0,143.0,145.02197802197801
4,244,143.0,143.0,144.95454545454547
4,245,143.0,143.0,144.88372093023256
4,246,143.0,143.0,144.86746987951807
4,247,143.0,143.0,144.77380952380952
4,248,143.0,143.0,144.98863636363637
4,249,143.0,143.0,144.8658536585366
4,250,143.0,143.0,144.82558139534885
5,1,145.0,145.0,146.18
5,2,145.0,145.0,146.01111111111112
5,3,144.0,144.0,145.82222222222222
5,4,144.0,144.0,145.58426966292134
5,5,144.0,144.0,145.54320987654322
5,6,144.0,144.0,145.3793103448276
5,7,144.0,144.0,145.42857142857142
5,8,144.0,144.0,145.46666666666667
5,9,144.0,144.0,145.42222222222222
5,10,144.0,144.0,145.52808988764045
5,11,144.0,144.0,145.4367816091954
5,12,144.0,144.0,145.41573033707866
5,13,144.0,144.0,145.32183908045977
5,14,144.0,144.0,145.3370786516854
5,15,144.0,144.0,145.30864197530863
5,16,144.0,144.0,145.14772727272728
5,17,144.0,144.0,145.26966292134833
5,18,144.0,144.0,145.32222222222222
5,19,144.0,144.0,145.2235294117647
5,20,144.0,144.0,145.16666666666666
5,21,144.0,144.0,145.1951219512195
5,22,144.0,144.0,145.21951219512195
5,23,144.0,144.0,145.05194805194805
5,24,144.0,144.0,145.01123595505618
5,25,144.0,144.0,144.98863636363637
5,26,144.0,144.0,145.0952380952381
5,27,144.0,144.0,145.24175824175825
5,28,144.0,144.0,145.25
5,29,144.0,144.0,145.26666666666668
5,30,144.0,144.0,145.22340425531914
5,31,144.0,144.0,145.1720430107527
5,32,144.0,144.0,145.13829787234042
5,33,144.0,144.0,145.09302325581396
5,34,144.0,144.0,145.09302325581396
5,35,144.0,144.0,145.11111111111111
5,36,144.0,144.0,144.98850574712642
5,37,144.0,144.0,144.9659090909091
5,38,144.0,144.0,145.0326086956522
5,39,144.0,144.0,145.0
5,40,144.0,144.0,144.8068181818182
5,41,144.0,144.0,144.9090909090909
5,42,144.0,144.0,144.88372093023256
5,43,144.0,144.0,144.75581395348837
5,44,144.0,144.0,144.79347826086956
5,45,144.0,144.0,144.8987341772152
5,46,144.0,144.0,144.9404761904762
5,47,144.0,144.0,144.875
5,48,144.0,144.0,144.92857142857142
5,49,144.0,144.0,144.7906976744186
5,50,144.0,144.0,144.70652173913044
5,51,144.0,144.0,144.8876404494382
5,52,144.0,144.0,144.9090909090909
5,53,144.0,144.0,144.98936170212767
5,54,144.0,144.0,144.90804597701148
5,55,144.0,144.0,144.84337349397592
5,56,144.0,144.0,144.87209302325581
5,57,144.0,144.0,144.79775280898878
5,58,144.0,144.0,144.7816091954023
5,59,144.0,144.0,144.82417582417582
5,60,144.0,144.0,144.85227272727272
5,61,144.0,144.0,144.8709677419355
5,62,144.0,144.0,144.85555555555555
5,63,144.0,144.0,144.8876404494382
5,64,144.0,144.0,144.94623655913978
5,65,144.0,144.0,144.9655172413793
5,66,144.0,144.0,144.77011494252875
5,67,144.0,144.0,144.8505747126437
5,68,144.0,144.0,144.710843373494
5,69,144.0,144.0,144.77528089887642
5,70,144.0,144.0,144.8404255319149
5,71,144.0,144.0,144.86363636363637
5,72,144.0,144.0,144.8
5,73,144.0,144.0,144.88636363636363
5,74,144.0,144.0,144.95348837209303
5,75,144.0,144.0,145.0
5,76,144.0,144.0,144.87912087912088
5,77,144.0,144.0,144.79310344827587
5,78,144.0,144.0,144.97826086956522
5,79,144.0,144.0,144.80722891566265
5,80,144.0,144.0,144.88297872340425
5,81,144.0,144.0,144.95604395604394
5,82,144.0,144.0,144.95604395604394
5,83,144.0,144.0,145.03370786516854
5,84,144.0,144.0,145.1123595505618
5,85,144.0,144.0,145.3139534883721
5,86,144.0,144.0,145.13953488372093
5,87,144.0,144.0,145.1098901098901
5,88,144.0,144.0,145.10344827586206
5,89,144.0,144.0,145.20454545454547
5,90,144.0,144.0,145.14772727272728
5,91,144.0,144.0,145.13793103448276
5,92,143.0,143.0,145.20987654320987
5,93,143.0,143.0,145.14772727272728
5,94,143.0,143.0,145.0989010989011
5,95,143.0,143.0,145.12359550561797
5,96,143.0,143.0,145.21176470588236
5,97,143.0,143.0,145.02439024390245
5,98,143.0,143.0,144.94444444444446
5,99,143.0,143.0,145.04651162790697
5,100,143.0,143.0,145.04761904761904
5,101,143.0,143.0,145.10714285714286
5,102,143.0,143.0,145.15116279069767
5,103,143.0,143.0,144.9879518072289
5,104,143.0,143.0,145.0843373493976
5,105,143.0,143.0,145.0344827586207
5,106,143.0,143.0,145.06666666666666
5,107,143.0,143.0,145.04819277108433
5,108,143.0,143.0,144.97560975609755
5,109,143.0,143.0,145.0
5,110,143.0,143.0,145.02409638554218
5,111,143.0,143.0,144.88372093023256
5,112,143.0,143.0,145.0705882352941
5,113,143.0,143.0,145.14117647058825
5,114,143.0,143.0,144.95454545454547
5,115,143.0,143.0,145.01176470588234
5,116,143.0,143.0,145.0235294117647
5,117,143.0,143.0,145.02247191011236
5,118,143.0,143.0,144.97619047619048
5,119,143.0,143.0,144.975
5,120,143.0,143.0,144.9879518072289
5,121,143.0,143.0,145.02564102564102
5,122,143.0,143.0,144.82142857142858
5,123,143.0,143.0,145.0126582278481
5,124,143.0,143.0,145.05555555555554
5,125,143.0,143.0,144.9655172413793
5,126,143.0,143.0,145.09574468085106
5,127,143.0,143.0,145.05376344086022
5,128,143.0,143.0,145.06451612903226
5,129,143.0,143.0,145.05494505494505
5,130,143.0,143.0,145.03488372093022
5,131,143.0,143.0,145.01149425287358
5,132,143.0,143.0,145.2183908045977
5,133,143.0,143.0,145.1764705882353
5,134,143.0,143.0,145.11494252873564
5,135,143.0,143.0,145.01162790697674
5,136,143.0,143.0,145.0561797752809
5,137,143.0,143.0,145.0235294117647
5,138,143.0,143.0,145.05434782608697
5,139,143.0,143.0,145.02380952380952
5,140,143.0,143.0,145.125
5,141,143.0,143.0,144.9
5,142,143.0,143.0,145.02298850574712
5,143,143.0,143.0,144.95294117647057
5,144,143.0,143.0,145.01098901098902
5,145,143.0,143.0,145.04494382022472
5,146,143.0,143.0,144.87209302325581
5,147,143.0,143.0,144.97402597402598
5,148,143.0,143.0,144.87640449438203
5,149,143.0,143.0,145.09302325581396
5,150,143.0,143.0,145.10344827586206
5,151,143.0,143.0,145.06024096385542
5,152,143.0,143.0,144.9879518072289
5,153,143.0,143.0,144.87209302325581
5,154,143.0,143.0,145.01176470588234
5,155,143.0,143.0,145.02298850574712
5,156,143.0,143.0,145.0681818181818
5,157,143.0,143.0,144.9438202247191
5,158,143.0,143.0,145.06172839506172
5,159,143.0,143.0,144.95238095238096
5,160,143.0,143.0,144.88636363636363
5,161,143.0,143.0,145.09782608695653
5,162,143.0,143.0,145.17777777777778
5,163,143.0,143.0,145.1264367816092
5,164,143.0,143.0,144.95454545454547
5,165,143.0,143.0,145.02173913043478
5,166,143.0,143.0,145.06666666666666
5,167,143.0,143.0,145.07954545454547
5,168,143.0,143.0,145.0531914893617
5,169,143.0,143.0,145.01136363636363
5,170,143.0,143.0,145.1590909090909
5,171,143.0,143.0,145.03571428571428
5,172,143.0,143.0,144.96511627906978
5,173,143.0,143.0,145.01136363636363
5,174,143.0,143.0,144.9240506329114
5,175,143.0,143.0,144.7764705882353
5,176,143.0,143.0,144.8658536585366
5,177,143.0,143.0,144.95454545454547
5,178,143.0,143.0,144.87777777777777
5,179,143.0,143.0,144.96511627906978
5,180,143.0,143.0,144.92134831460675
5,181,143.0,143.0,145.05747126436782
5,182,143.0,143.0,144.92307692307693
5,183,143.0,143.0,144.8953488372093
5,184,143.0,143.0,144.8314606741573
5,185,143.0,143.0,144.84810126582278
5,186,143.0,143.0,144.7972972972973
5,187,143.0,143.0,144.94252873563218
5,188,143.0,143.0,145.16666666666666
5,189,143.0,143.0,145.04761904761904
5,190,143.0,143.0,144.96666666666667
5,191,143.0,143.0,145.04494382022472
5,192,143.0,143.0,144.8409090909091
5,193,143.0,143.0,144.94117647058823
5,194,143.0,143.0,144.875
5,195,143.0,143.0,144.64367816091954
5,196,143.0,143.0,144.7191011235955
5,197,143.0,143.0,144.74074074074073
5,198,143.0,143.0,144.83132530120483
5,199,143.0,143.0,144.85365853658536
5,200,143.0,143.0,144.87951807228916
5,201,143.0,143.0,144.8068181818182
5,202,143.0,143.0,144.83116883116884
5,203,143.0,143.0,144.9
5,204,143.0,143.0,144.8170731707317
5,205,143.0,143.0,144.8658536585366
5,206,143.0,143.0,144.80232558139534
5,207,143.0,143.0,144.85714285714286
5,208,143.0,143.0,144.82142857142858
5,209,143.0,143.0,144.77380952380952
5,210,143.0,143.0,144.9404761904762
5,211,143.0,143.0,145.025
5,212,143.0,143.0,144.8860759493671
5,213,143.0,143.0,144.85185185185185
5,214,143.0,143.0,144.98888888888888
5,215,143.0,143.0,144.9047619047619
5,216,143.0,143.0,145.0253164556962
5,217,143.0,143.0,144.9277108433735
5,218,143.0,143.0,144.9777777777778
5,219,143.0,143.0,145.09411764705882
5,220,143.0,143.0,145.0843373493976
5,221,143.0,143.0,145.20689655172413
5,222,143.0,143.0,145.15384615384616
5,223,143.0,143.0,145.3
5,224,143.0,143.0,145.1685393258427
5,225,143.0,143.0,145.03333333333333
5,226,143.0,143.0,145.07954545454547
5,227,143.0,143.0,145.11764705882354
5,228,143.0,143.0,145.2
5,229,143.0,143.0,145.16470588235293
5,230,143.0,143.0,145.01075268817203
5,231,143.0,143.0,144.88372093023256
5,232,143.0,143.0,144.92857142857142
5,233,143.0,143.0,144.93023255813952
5,234,143.0,143.0,144.95454545454547
5,235,143.0,143.0,144.9047619047619
5,236,143.0,143.0,144.9659090909091
5,237,143.0,143.0,145.2134831460674
5,238,143.0,143.0,144.9875
5,239,143.0,143.0,145.0561797752809
5,240,143.0,143.0,145.0
5,241,143.0,143.0,145.11363636363637
5,242,143.0,143.0,145.01098901098902
5,243,143.0,143.0,145.0909090909091
5,244,143.0,143.0,144.93258426966293
5,245,143.0,143.0,145.02298850574712
5,246,143.0,143.0,144.96470588235294
5,247,143.0,143.0,144.98837209302326
5,248,143.0,143.0,144.9418604651163
5,249,143.0,143.0,144.9277108433735
5,250,143.0,143.0,145.14285714285714
6,1,145.0,145.0,146.15
6,2,145.0,145.0,146.01075268817203
6,3,144.0,144.0,145.8901098901099
6,4,144.0,144.0,145.85555555555555
6,5,144.0,144.0,145.74725274725276
6,6,144.0,144.0,145.7078651685393
6,7,144.0,144.0,145.58695652173913
6,8,144.0,144.0,145.45977011494253
6,9,144.0,144.0,145.5056179775281
6,10,144.0,144.0,145.41772151898735
6,11,144.0,144.0,145.54545454545453
6,12,144.0,144.0,145.44565217391303
6,13,144.0,144.0,145.63333333333333
6,14,144.0,144.0,145.6086956521739
6,15,144.0,144.0,145.56179775280899
6,16,144.0,144.0,145.41666666666666
6,17,144.0,144.0,145.39772727272728
6,18,144.0,144.0,145.4367816091954
6,19,144.0,144.0,145.44565217391303
6,20,144.0,144.0,145.41935483870967
6,21,144.0,144.0,145.33695652173913
6,22,144.0,144.0,145.4470588235294
6,23,144.0,144.0,145.44303797468353
6,24,144.0,144.0,145.51724137931035
6,25,144.0,144.0,145.53488372093022
6,26,144.0,144.0,145.43023255813952
6,27,144.0,144.0,145.289156626506
6,28,144.0,144.0,145.3409090909091
6,29,144.0,144.0,145.44827586206895
6,30,144.0,144.0,145.1590909090909
6,31,144.0,144.0,145.28571428571428
6,32,144.0,144.0,145.37362637362637
6,33,144.0,144.0,145.27272727272728
6,34,144.0,144.0,145.22340425531914
6,35,144.0,144.0,145.3409090909091
6,36,144.0,144.0,145.1888888888889
6,37,144.0,144.0,145.3586956521739
6,38,144.0,144.0,145.27272727272728
6,39,144.0,144.0,145.31034482758622
6,40,144.0,144.0,145.21176470588236
6,41,144.0,144.0,145.19767441860466
6,42,144.0,144.0,145.1829268292683
6,43,144.0,144.0,145.1904761904762
6,44,144.0,144.0,145.23529411764707
6,45,144.0,144.0,145.40449438202248
6,46,144.0,144.0,145.46666666666667
6,47,144.0,144.0,145.37362637362637
6,48,144.0,144.0,145.32608695652175
6,49,144.0,144.0,145.12359550561797
6,50,144.0,144.0,145.2808988764045
6,51,144.0,144.0,145.26966292134833
6,52,144.0,144.0,145.31460674157304
6,53,144.0,144.0,145.40449438202248
6,54,144.0,144.0,145.38636363636363
6,55,144.0,144.0,145.25882352941176
6,56,144.0,144.0,145.41379310344828
6,57,144.0,144.0,145.48936170212767
6,58,144.0,144.0,145.45348837209303
6,59,144.0,144.0,145.43529411764706
6,60,144.0,144.0,145.35227272727272
6,61,144.0,144.0,145.28735632183907
6,62,144.0,144.0,145.3370786516854
6,63,144.0,144.0,145.32222222222222
6,64,144.0,144.0,145.2674418604651
6,65,144.0,144.0,145.3953488372093
6,66,144.0,144.0,145.36363636363637
6,67,144.0,144.0,145.35227272727272
6,68,144.0,144.0,145.3111111111111
6,69,144.0,144.0,145.26506024096386
6,70,144.0,144.0,145.4390243902439
6,71,144.0,144.0,145.32530120481928
6,72,144.0,144.0,145.46511627906978
6,73,144.0,144.0,145.43820224719101
6,74,144.0,144.0,145.32584269662922
6,75,144.0,144.0,145.5505617977528
6,76,144.0,144.0,145.46666666666667
6,77,144.0,144.0,145.34567901234567
6,78,144.0,144.0,145.29761904761904
6,79,144.0,144.0,145.43010752688173
6,80,144.0,144.0,145.43529411764706
6,81,144.0,144.0,145.46391752577318
6,82,144.0,144.0,145.46153846153845
6,83,144.0,144.0,145.4943820224719
6,84,144.0,144.0,145.3855421686747
6,85,144.0,144.0,145.2808988764045
6,86,144.0,144.0,145.33333333333334
6,87,143.0,143.0,145.44444444444446
6,88,143.0,143.0,145.29268292682926
6,89,143.0,143.0,145.31034482758622
6,90,143.0,143.0,145.4111111111111
6,91,143.0,143.0,145.38636363636363
6,92,143.0,143.0,145.45454545454547
6,93,143.0,143.0,145.2093023255814
6,94,143.0,143.0,145.17241379310346
6,95,143.0,143.0,145.17241379310346
6,96,143.0,143.0,145.1011235955056
6,97,143.0,143.0,145.22727272727272
6,98,143.0,143.0,144.9787234042553
6,99,143.0,143.0,145.16483516483515
6,100,143.0,143.0,145.22222222222223
6,101,143.0,143.0,145.08139534883722
6,102,143.0,143.0,145.11111111111111
6,103,143.0,143.0,145.10344827586206
6,104,143.0,143.0,144.98837209302326
6,105,143.0,143.0,145.03488372093022
6,106,143.0,143.0,145.12222222222223
6,107,143.0,143.0,145.35106382978722
6,108,143.0,143.0,145.24418604651163
6,109,143.0,143.0,145.42045454545453
6,110,143.0,143.0,145.34939759036143
6,111,143.0,143.0,145.32142857142858
6,112,143.0,143.0,145.35294117647058
6,113,143.0,143.0,145.30588235294118
6,114,143.0,143.0,145.24096385542168
6,115,143.0,143.0,145.28048780487805
6,116,143.0,143.0,145.25882352941176
6,117,143.0,143.0,145.30107526881721
6,118,143.0,143.0,145.2289156626506
6,119,143.0,143.0,145.1931818181818
6,120,143.0,143.0,145.13636363636363
6,121,143.0,143.0,145.42857142857142
6,122,143.0,143.0,145.38823529411764
6,123,143.0,143.0,145.2625
6,124,143.0,143.0,145.19540229885058
6,125,143.0,143.0,145.29885057471265
6,126,143.0,143.0,145.375
6,127,143.0,143.0,145.24137931034483
6,128,143.0,143.0,145.2921348314607
6,129,143.0,143.0,145.23170731707316
6,130,143.0,143.0,145.17441860465115
6,131,143.0,143.0,145.1627906976744
6,132,143.0,143.0,145.37209302325581
6,133,143.0,143.0,145.20731707317074
6,134,143.0,143.0,145.31034482758622
6,135,143.0,143.0,145.3294117647059
6,136,143.0,143.0,145.32926829268294
6,137,143.0,143.0,145.47560975609755
6,138,143.0,143.0,145.31764705882352
6,139,143.0,143.0,145.20238095238096
6,140,143.0,143.0,145.0
6,141,143.0,143.0,145.25581395348837
6,142,143.0,143.0,145.2125
6,143,143.0,143.0,145.3048780487805
6,144,143.0,143.0,145.3294117647059
6,145,143.0,143.0,145.04494382022472
6,146,143.0,143.0,145.25842696629215
6,147,143.0,143.0,145.22093023255815
6,148,143.0,143.0,145.31460674157304
6,149,143.0,143.0,145.38823529411764
6,150,143.0,143.0,145.22727272727272
6,151,143.0,143.0,145.45977011494253
6,152,143.0,143.0,145.32558139534885
6,153,143.0,143.0,145.20238095238096
6,154,143.0,143.0,145.32926829268294
6,155,143.0,143.0,145.25
6,156,143.0,143.0,145.1818181818182
6,157,143.0,143.0,145.27380952380952
6,158,143.0,143.0,145.22988505747125
6,159,143.0,143.0,145.2325581395349
6,160,143.0,143.0,145.19540229885058
6,161,143.0,143.0,145.30337078651687
6,162,143.0,143.0,145.30337078651687
6,163,143.0,143.0,145.25842696629215
6,164,143.0,143.0,145.26436781609195
