Run,Generation,BestSoFar,BestInGeneration,MeanCycle
3,209,138.0,138.0,139.28048780487805
3,210,138.0,138.0,139.4022988505747
3,211,138.0,138.0,139.35227272727272
3,212,138.0,138.0,139.3953488372093
3,213,138.0,138.0,139.35294117647058
3,214,138.0,138.0,139.47619047619048
3,215,138.0,138.0,139.48809523809524
3,216,138.0,138.0,139.36904761904762
3,217,138.0,138.0,139.36363636363637
3,218,138.0,138.0,139.41379310344828
3,219,138.0,138.0,139.13793103448276
3,220,138.0,138.0,139.2674418604651
3,221,138.0,138.0,139.3139534883721
3,222,138.0,138.0,139.34615384615384
3,223,138.0,138.0,139.5375
3,224,138.0,138.0,139.34117647058824
3,225,138.0,138.0,139.48314606741573
3,226,138.0,138.0,139.5
3,227,138.0,138.0,139.6219512195122
3,228,138.0,138.0,139.5
3,229,138.0,138.0,139.40963855421685
3,230,138.0,138.0,139.6627906976744
3,231,138.0,138.0,139.5505617977528
3,232,138.0,138.0,139.46913580246914
3,233,138.0,138.0,139.2405063291139
3,234,138.0,138.0,139.29761904761904
3,235,138.0,138.0,139.30864197530863
3,236,138.0,138.0,139.17857142857142
3,237,138.0,138.0,139.5056179775281
3,238,138.0,138.0,139.73809523809524
3,239,138.0,138.0,139.20481927710844
3,240,138.0,138.0,138.94117647058823
3,241,138.0,138.0,138.95180722891567
3,242,138.0,138.0,139.21686746987953
3,243,138.0,138.0,139.10843373493975
3,244,138.0,138.0,139.17582417582418
3,245,138.0,138.0,139.2808988764045
3,246,138.0,138.0,139.41573033707866
3,247,138.0,138.0,139.53488372093022
3,248,138.0,138.0,139.6046511627907
3,249,138.0,138.0,139.7471264367816
3,250,138.0,138.0,139.7325581395349
4,1,139.0,139.0,141.82
4,2,139.0,139.0,141.27058823529413
4,3,139.0,139.0,140.91764705882352
4,4,139.0,139.0,140.66666666666666
4,5,139.0,139.0,140.54444444444445
4,6,139.0,139.0,140.50588235294117
4,7,139.0,139.0,140.19767441860466
4,8,139.0,139.0,140.1157894736842
4,9,139.0,139.0,140.04255319148936
4,10,139.0,139.0,139.98863636363637
4,11,138.0,138.0,140.11111111111111
4,12,138.0,138.0,140.04545454545453
4,13,138.0,138.0,139.8426966292135
4,14,138.0,138.0,139.84337349397592
4,15,138.0,138.0,139.575
4,16,138.0,138.0,140.02272727272728
4,17,138.0,138.0,139.98666666666668
4,18,138.0,138.0,139.88311688311688
4,19,138.0,138.0,139.52439024390245
4,20,138.0,138.0,139.4875
4,21,138.0,138.0,139.64634146341464
4,22,138.0,138.0,139.61176470588236
4,23,138.0,138.0,139.93975903614458
4,24,138.0,138.0,139.5125
4,25,138.0,138.0,139.1764705882353
4,26,138.0,138.0,138.93975903614458
4,27,138.0,138.0,139.34831460674158
4,28,138.0,138.0,139.47560975609755
4,29,138.0,138.0,139.48863636363637
4,30,138.0,138.0,139.38888888888889
4,31,138.0,138.0,139.39506172839506
4,32,138.0,138.0,139.2173913043478
4,33,138.0,138.0,139.25842696629215
4,34,138.0,138.0,139.26829268292684
4,35,138.0,138.0,139.01111111111112
4,36,138.0,138.0,139.19767441860466
4,37,138.0,138.0,139.27380952380952
4,38,138.0,138.0,139.5977011494253
4,39,138.0,138.0,139.1685393258427
4,40,138.0,138.0,139.01162790697674
4,41,138.0,138.0,139.04597701149424
4,42,138.0,138.0,139.08045977011494
4,43,138.0,138.0,138.9268292682927
4,44,138.0,138.0,139.1627906976744
4,45,138.0,138.0,139.13333333333333
4,46,138.0,138.0,139.23595505617976
4,47,138.0,138.0,139.47727272727272
4,48,138.0,138.0,139.1290322580645
4,49,138.0,138.0,139.2134831460674
4,50,138.0,138.0,139.2826086956522
4,51,138.0,138.0,139.27586206896552
4,52,138.0,138.0,139.2159090909091
4,53,138.0,138.0,139.07692307692307
4,54,138.0,138.0,139.0705882352941
4,55,138.0,138.0,139.03333333333333
4,56,138.0,138.0,139.2258064516129
4,57,138.0,138.0,139.43956043956044
4,58,138.0,138.0,139.5421686746988
4,59,138.0,138.0,139.35294117647058
4,60,138.0,138.0,139.1627906976744
4,61,138.0,138.0,139.04819277108433
4,62,138.0,138.0,139.32558139534885
4,63,138.0,138.0,139.35227272727272
4,64,138.0,138.0,139.10843373493975
4,65,138.0,138.0,139.07407407407408
4,66,138.0,138.0,139.12941176470588
4,67,138.0,138.0,139.16091954022988
4,68,138.0,138.0,138.91860465116278
4,69,138.0,138.0,138.9438202247191
4,70,138.0,138.0,139.27472527472528
4,71,138.0,138.0,139.04494382022472
4,72,138.0,138.0,139.10344827586206
4,73,138.0,138.0,139.27472527472528
4,74,138.0,138.0,139.2183908045977
4,75,138.0,138.0,139.38202247191012
4,76,138.0,138.0,139.23170731707316
4,77,138.0,138.0,139.23333333333332
4,78,138.0,138.0,139.20652173913044
4,79,138.0,138.0,139.34444444444443
4,80,138.0,138.0,139.24705882352941
4,81,138.0,138.0,139.08536585365854
4,82,138.0,138.0,139.22471910112358
4,83,138.0,138.0,138.95348837209303
4,84,138.0,138.0,139.19753086419752
4,85,138.0,138.0,139.0126582278481
4,86,138.0,138.0,139.3170731707317
4,87,138.0,138.0,139.367816091954
4,88,138.0,138.0,139.21176470588236
4,89,138.0,138.0,139.30864197530863
4,90,138.0,138.0,139.26190476190476
4,91,138.0,138.0,139.25842696629215
4,92,138.0,138.0,139.075
4,93,138.0,138.0,139.1573033707865
4,94,138.0,138.0,139.4367816091954
4,95,138.0,138.0,139.39080459770116
4,96,138.0,138.0,139.38372093023256
4,97,138.0,138.0,139.17241379310346
4,98,138.0,138.0,139.04705882352943
4,99,138.0,138.0,139.17045454545453
4,100,138.0,138.0,139.1764705882353
4,101,138.0,138.0,139.23595505617976
4,102,138.0,138.0,139.16470588235293
4,103,138.0,138.0,139.40449438202248
4,104,138.0,138.0,139.42352941176472
4,105,138.0,138.0,139.33333333333334
4,106,138.0,138.0,139.4891304347826
4,107,138.0,138.0,139.27710843373495
4,108,138.0,138.0,139.60919540229884
4,109,138.0,138.0,139.390243902439
4,110,138.0,138.0,139.2093023255814
4,111,138.0,138.0,138.94252873563218
4,112,138.0,138.0,139.075
4,113,138.0,138.0,139.3827160493827
4,114,138.0,138.0,139.126582278481
4,115,138.0,138.0,139.37037037037038
4,116,138.0,138.0,139.0705882352941
4,117,138.0,138.0,139.22727272727272
4,118,138.0,138.0,139.12359550561797
4,119,138.0,138.0,139.12941176470588
4,120,138.0,138.0,139.19101123595505
4,121,138.0,138.0,139.4578313253012
4,122,138.0,138.0,139.10344827586206
4,123,138.0,138.0,139.36046511627907
4,124,138.0,138.0,139.04444444444445
4,125,138.0,138.0,139.32183908045977
4,126,138.0,138.0,139.03658536585365
4,127,138.0,138.0,138.98765432098764
4,128,138.0,138.0,139.15116279069767
4,129,138.0,138.0,139.10714285714286
4,130,138.0,138.0,139.27906976744185
4,131,138.0,138.0,139.52272727272728
4,132,138.0,138.0,139.10588235294117
4,133,138.0,138.0,139.1046511627907
4,134,138.0,138.0,139.34782608695653
4,135,138.0,138.0,139.50574712643677
4,136,138.0,138.0,139.2087912087912
4,137,138.0,138.0,139.10227272727272
4,138,138.0,138.0,139.41935483870967
4,139,138.0,138.0,139.08235294117648
4,140,138.0,138.0,138.98850574712642
4,141,138.0,138.0,139.36904761904762
4,142,138.0,138.0,139.17441860465115
4,143,138.0,138.0,138.87951807228916
4,144,138.0,138.0,139.16666666666666
4,145,138.0,138.0,139.3186813186813
4,146,138.0,138.0,139.1
4,147,138.0,138.0,139.20238095238096
4,148,138.0,138.0,139.12048192771084
4,149,138.0,138.0,138.79761904761904
4,150,138.0,138.0,138.75
4,151,138.0,138.0,139.2289156626506
4,152,138.0,138.0,139.01176470588234
4,153,138.0,138.0,139.23529411764707
4,154,138.0,138.0,139.26436781609195
4,155,138.0,138.0,139.45882352941177
4,156,138.0,138.0,139.58333333333334
4,157,138.0,138.0,139.67441860465115
4,158,138.0,138.0,139.51282051282053
4,159,138.0,138.0,139.48192771084337
4,160,138.0,138.0,139.525
4,161,138.0,138.0,139.60714285714286
4,162,138.0,138.0,139.64044943820224
4,163,138.0,138.0,139.62637362637363
4,164,138.0,138.0,139.6705882352941
4,165,138.0,138.0,139.36904761904762
4,166,138.0,138.0,139.25581395348837
4,167,138.0,138.0,139.390243902439
4,168,138.0,138.0,139.24705882352941
4,169,138.0,138.0,139.2948717948718
4,170,138.0,138.0,139.1216216216216
4,171,138.0,138.0,139.21686746987953
4,172,138.0,138.0,139.23863636363637
4,173,138.0,138.0,139.27586206896552
4,174,138.0,138.0,139.21176470588236
4,175,138.0,138.0,139.3452380952381
4,176,138.0,138.0,139.2469135802469
4,177,138.0,138.0,139.21428571428572
4,178,138.0,138.0,139.25
4,179,138.0,138.0,139.09638554216866
4,180,138.0,138.0,139.21686746987953
4,181,138.0,138.0,139.20731707317074
4,182,138.0,138.0,139.6024096385542
4,183,138.0,138.0,139.28235294117647
4,184,138.0,138.0,139.4022988505747
4,185,138.0,138.0,139.43529411764706
4,186,138.0,138.0,139.51111111111112
4,187,138.0,138.0,139.21794871794873
4,188,138.0,138.0,139.0
4,189,138.0,138.0,139.0235294117647
4,190,138.0,138.0,138.96385542168676
4,191,138.0,138.0,139.01234567901236
4,192,138.0,138.0,139.2289156626506
4,193,138.0,138.0,139.2560975609756
4,194,138.0,138.0,139.0952380952381
4,195,138.0,138.0,139.0705882352941
4,196,138.0,138.0,139.24719101123594
4,197,138.0,138.0,139.0681818181818
4,198,138.0,138.0,139.03614457831324
4,199,138.0,138.0,139.0595238095238
4,200,138.0,138.0,138.92307692307693
4,201,138.0,138.0,139.1086956521739
4,202,138.0,138.0,139.27173913043478
4,203,138.0,138.0,138.9787234042553
4,204,138.0,138.0,139.37362637362637
4,205,138.0,138.0,139.43820224719101
4,206,138.0,138.0,139.2560975609756
4,207,138.0,138.0,139.14606741573033
4,208,138.0,138.0,139.1625
4,209,138.0,138.0,139.24705882352941
4,210,138.0,138.0,139.25882352941176
4,211,138.0,138.0,139.17391304347825
4,212,138.0,138.0,139.56179775280899
4,213,138.0,138.0,139.38823529411764
4,214,138.0,138.0,139.57142857142858
4,215,138.0,138.0,139.6265060240964
4,216,138.0,138.0,139.10714285714286
4,217,138.0,138.0,139.29545454545453
4,218,138.0,138.0,139.3804347826087
4,219,138.0,138.0,139.4512195121951
4,220,138.0,138.0,139.48717948717947
4,221,138.0,138.0,139.32584269662922
4,222,138.0,138.0,139.2560975609756
4,223,138.0,138.0,139.20731707317074
4,224,138.0,138.0,139.2439024390244
4,225,138.0,138.0,139.4494382022472
4,226,138.0,138.0,138.9655172413793
4,227,138.0,138.0,139.3095238095238
4,228,138.0,138.0,139.02325581395348
4,229,138.0,138.0,139.2111111111111
4,230,138.0,138.0,139.4
4,231,138.0,138.0,139.44578313253012
4,232,138.0,138.0,139.17073170731706
4,233,138.0,138.0,139.01162790697674
4,234,138.0,138.0,139.26436781609195
4,235,138.0,138.0,139.2051282051282
4,236,138.0,138.0,139.26829268292684
4,237,138.0,138.0,139.2087912087912
4,238,138.0,138.0,139.04597701149424
4,239,138.0,138.0,139.2808988764045
4,240,138.0,138.0,139.2325581395349
4,241,138.0,138.0,138.8
4,242,138.0,138.0,139.12941176470588
4,243,138.0,138.0,139.0108695652174
4,244,138.0,138.0,139.14285714285714
4,245,138.0,138.0,139.36263736263737
4,246,138.0,138.0,139.37078651685394
4,247,138.0,138.0,139.20731707317074
4,248,138.0,138.0,139.32530120481928
4,249,138.0,138.0,139.30588235294118
4,250,138.0,138.0,139.2921348314607
5,1,140.0,140.0,141.97
5,2,140.0,140.0,141.73809523809524
5,3,140.0,140.0,141.367816091954
5,4,139.0,139.0,141.0235294117647
5,5,139.0,139.0,140.74324324324326
5,6,139.0,139.0,140.50617283950618
5,7,139.0,139.0,140.41666666666666
5,8,139.0,139.0,140.63291139240508
5,9,139.0,139.0,140.5977011494253
5,10,139.0,139.0,140.6103896103896
5,11,139.0,139.0,140.48863636363637
5,12,139.0,139.0,140.25842696629215
5,13,138.0,138.0,140.1573033707865
5,14,138.0,138.0,140.2608695652174
5,15,138.0,138.0,140.12087912087912
5,16,138.0,138.0,139.97674418604652
5,17,138.0,138.0,140.01098901098902
5,18,138.0,138.0,139.90804597701148
5,19,138.0,138.0,139.7058823529412
5,20,138.0,138.0,139.82758620689654
5,21,138.0,138.0,139.62962962962962
5,22,138.0,138.0,139.4878048780488
5,23,138.0,138.0,139.63095238095238
5,24,138.0,138.0,139.34177215189874
5,25,138.0,138.0,139.50632911392404
5,26,138.0,138.0,139.6067415730337
5,27,138.0,138.0,139.7032967032967
5,28,138.0,138.0,139.45977011494253
5,29,138.0,138.0,139.65432098765433
5,30,138.0,138.0,139.6551724137931
5,31,138.0,138.0,139.59550561797752
5,32,138.0,138.0,139.41758241758242
5,33,138.0,138.0,139.39080459770116
5,34,138.0,138.0,139.57954545454547
5,35,138.0,138.0,139.34567901234567
5,36,138.0,138.0,138.97560975609755
5,37,138.0,138.0,139.34831460674158
5,38,138.0,138.0,139.14444444444445
5,39,138.0,138.0,139.0561797752809
5,40,138.0,138.0,138.97590361445782
5,41,138.0,138.0,138.9655172413793
5,42,138.0,138.0,139.4047619047619
5,43,138.0,138.0,139.0952380952381
5,44,138.0,138.0,139.54545454545453
5,45,138.0,138.0,139.289156626506
5,46,138.0,138.0,139.55421686746988
5,47,138.0,138.0,139.29545454545453
5,48,138.0,138.0,139.1851851851852
5,49,138.0,138.0,138.85882352941175
5,50,138.0,138.0,139.0344827586207
5,51,138.0,138.0,139.36708860759492
5,52,138.0,138.0,139.55
5,53,138.0,138.0,139.16666666666666
5,54,138.0,138.0,139.25
5,55,138.0,138.0,139.2325581395349
5,56,138.0,138.0,139.09756097560975
5,57,138.0,138.0,139.1951219512195
5,58,138.0,138.0,138.88888888888889
5,59,138.0,138.0,139.1951219512195
5,60,138.0,138.0,138.82716049382717
5,61,138.0,138.0,139.14117647058825
5,62,138.0,138.0,139.2528735632184
5,63,138.0,138.0,139.09411764705882
5,64,138.0,138.0,139.09195402298852
5,65,138.0,138.0,139.0625
5,66,138.0,138.0,139.63095238095238
5,67,138.0,138.0,139.24358974358975
5,68,138.0,138.0,139.1764705882353
5,69,138.0,138.0,139.31460674157304
5,70,138.0,138.0,139.57471264367817
5,71,138.0,138.0,139.2
5,72,138.0,138.0,139.1341463414634
5,73,138.0,138.0,139.47058823529412
5,74,138.0,138.0,139.5952380952381
5,75,138.0,138.0,139.57831325301206
5,76,138.0,138.0,139.64285714285714
5,77,138.0,138.0,139.4418604651163
5,78,138.0,138.0,139.24719101123594
5,79,138.0,138.0,139.14117647058825
5,80,138.0,138.0,139.07608695652175
5,81,138.0,138.0,139.1891891891892
5,82,138.0,138.0,139.09333333333333
5,83,138.0,138.0,139.09876543209876
5,84,138.0,138.0,138.95402298850576
5,85,138.0,138.0,139.05
5,86,138.0,138.0,139.0
5,87,138.0,138.0,139.289156626506
5,88,138.0,138.0,138.91358024691357
5,89,138.0,138.0,139.0875
5,90,138.0,138.0,139.25925925925927
5,91,138.0,138.0,139.59756097560975
5,92,138.0,138.0,139.36144578313252
5,93,138.0,138.0,139.1604938271605
5,94,138.0,138.0,139.4578313253012
5,95,138.0,138.0,138.9620253164557
5,96,138.0,138.0,139.15555555555557
5,97,138.0,138.0,139.5340909090909
5,98,138.0,138.0,139.51724137931035
5,99,138.0,138.0,139.56976744186048
5,100,138.0,138.0,139.31764705882352
5,101,138.0,138.0,139.38095238095238
5,102,138.0,138.0,139.20987654320987
5,103,138.0,138.0,139.16470588235293
5,104,138.0,138.0,139.18823529411765
5,105,138.0,138.0,139.06172839506172
5,106,138.0,138.0,138.78048780487805
5,107,138.0,138.0,138.9047619047619
5,108,138.0,138.0,138.95454545454547
5,109,138.0,138.0,138.8048780487805
5,110,138.0,138.0,139.10588235294117
5,111,138.0,138.0,139.20454545454547
5,112,138.0,138.0,139.125
5,113,138.0,138.0,139.2325581395349
5,114,138.0,138.0,139.0
5,115,138.0,138.0,139.3111111111111
5,116,138.0,138.0,139.09756097560975
5,117,138.0,138.0,139.27906976744185
5,118,138.0,138.0,139.3448275862069
5,119,138.0,138.0,139.5125
5,120,138.0,138.0,139.26923076923077
5,121,138.0,138.0,139.2528735632184
5,122,138.0,138.0,139.1978021978022
5,123,138.0,138.0,139.11688311688312
5,124,138.0,138.0,139.21052631578948
5,125,138.0,138.0,139.22222222222223
5,126,138.0,138.0,139.5888888888889
5,127,138.0,138.0,139.3372093023256
5,128,138.0,138.0,139.38202247191012
5,129,138.0,138.0,139.36144578313252
5,130,138.0,138.0,139.47619047619048
5,131,138.0,138.0,139.51190476190476
5,132,138.0,138.0,139.22988505747125
5,133,138.0,138.0,139.29761904761904
5,134,138.0,138.0,139.4102564102564
5,135,138.0,138.0,139.4814814814815
5,136,138.0,138.0,139.09195402298852
5,137,138.0,138.0,139.2625
5,138,138.0,138.0,139.2528735632184
5,139,138.0,138.0,139.2134831460674
5,140,138.0,138.0,139.31764705882352
5,141,138.0,138.0,139.28235294117647
5,142,138.0,138.0,139.16091954022988
5,143,138.0,138.0,139.24096385542168
5,144,138.0,138.0,139.0121951219512
5,145,138.0,138.0,138.95
5,146,138.0,138.0,139.37209302325581
5,147,138.0,138.0,139.47727272727272
5,148,138.0,138.0,139.09756097560975
5,149,138.0,138.0,138.92857142857142
5,150,138.0,138.0,139.04651162790697
5,151,138.0,138.0,139.02380952380952
5,152,138.0,138.0,139.0595238095238
5,153,138.0,138.0,139.28571428571428
5,154,138.0,138.0,139.19767441860466
5,155,138.0,138.0,139.3978494623656
5,156,138.0,138.0,139.2906976744186
5,157,138.0,138.0,139.3658536585366
5,158,138.0,138.0,139.3048780487805
5,159,138.0,138.0,139.21518987341773
5,160,138.0,138.0,139.65822784810126
5,161,138.0,138.0,139.07865168539325
5,162,138.0,138.0,139.14285714285714
5,163,138.0,138.0,139.42696629213484
5,164,138.0,138.0,139.40963855421685
5,165,138.0,138.0,139.28395061728395
5,166,138.0,138.0,139.11627906976744
5,167,138.0,138.0,139.0581395348837
5,168,138.0,138.0,139.04761904761904
5,169,138.0,138.0,139.21428571428572
5,170,138.0,138.0,139.0
5,171,138.0,138.0,139.26136363636363
5,172,138.0,138.0,139.42857142857142
5,173,138.0,138.0,139.1931818181818
5,174,138.0,138.0,139.2906976744186
5,175,138.0,138.0,139.0493827160494
5,176,138.0,138.0,139.07407407407408
5,177,138.0,138.0,139.1529411764706
5,178,138.0,138.0,139.2
5,179,138.0,138.0,139.3181818181818
5,180,138.0,138.0,139.18666666666667
5,181,138.0,138.0,139.22619047619048
5,182,138.0,138.0,139.11494252873564
5,183,138.0,138.0,139.03896103896105
5,184,138.0,138.0,139.38095238095238
5,185,138.0,138.0,139.30434782608697
5,186,138.0,138.0,139.38709677419354
5,187,138.0,138.0,139.5421686746988
5,188,138.0,138.0,138.93589743589743
5,189,138.0,138.0,139.41176470588235
5,190,138.0,138.0,139.28395061728395
5,191,138.0,138.0,138.975
5,192,138.0,138.0,139.51190476190476
5,193,138.0,138.0,139.28235294117647
5,194,138.0,138.0,139.32222222222222
5,195,138.0,138.0,139.23863636363637
5,196,138.0,138.0,139.2289156626506
5,197,138.0,138.0,139.35802469135803
5,198,138.0,138.0,139.2125
5,199,138.0,138.0,139.3125
5,200,138.0,138.0,139.2987012987013
5,201,138.0,138.0,139.02597402597402
5,202,138.0,138.0,139.0487804878049
5,203,138.0,138.0,139.1818181818182
5,204,138.0,138.0,138.97727272727272
5,205,138.0,138.0,139.03488372093022
5,206,138.0,138.0,139.24705882352941
5,207,138.0,138.0,139.04395604395606
5,208,138.0,138.0,139.1139240506329
5,209,138.0,138.0,139.14285714285714
5,210,138.0,138.0,138.97530864197532
5,211,138.0,138.0,139.14457831325302
5,212,138.0,138.0,139.03614457831324
5,213,138.0,138.0,139.1123595505618
5,214,138.0,138.0,139.08602150537635
5,215,138.0,138.0,139.1494252873563
5,216,138.0,138.0,139.25842696629215
5,217,138.0,138.0,139.45977011494253
5,218,138.0,138.0,139.31764705882352
5,219,138.0,138.0,139.20731707317074
5,220,138.0,138.0,139.3170731707317
5,221,138.0,138.0,139.2528735632184
5,222,138.0,138.0,139.17073170731706
5,223,138.0,138.0,139.20689655172413
5,224,138.0,138.0,139.14814814814815
5,225,138.0,138.0,139.183908045977
5,226,138.0,138.0,139.2375
5,227,138.0,138.0,139.13253012048193
5,228,138.0,138.0,139.33333333333334
5,229,138.0,138.0,139.32926829268294
5,230,138.0,138.0,139.24705882352941
5,231,138.0,138.0,139.28235294117647
5,232,138.0,138.0,139.44578313253012
5,233,138.0,138.0,139.22471910112358
5,234,138.0,138.0,139.13483146067415
5,235,138.0,138.0,139.49425287356323
5,236,138.0,138.0,139.16867469879517
5,237,138.0,138.0,139.25581395348837
5,238,138.0,138.0,139.3
5,239,138.0,138.0,139.0609756097561
5,240,138.0,138.0,139.2469135802469
5,241,138.0,138.0,139.34567901234567
5,242,138.0,138.0,139.38202247191012
5,243,138.0,138.0,139.39473684210526
5,244,138.0,138.0,139.43373493975903
5,245,138.0,138.0,139.5595238095238
5,246,138.0,138.0,139.45569620253164
5,247,138.0,138.0,139.12345679012347
5,248,138.0,138.0,138.96052631578948
5,249,138.0,138.0,139.0952380952381
5,250,138.0,138.0,139.36144578313252
6,1,139.0,139.0,142.12
6,2,139.0,139.0,141.88235294117646
6,3,139.0,139.0,141.2560975609756
6,4,138.0,138.0,140.8735632183908
6,5,138.0,138.0,140.53012048192772
6,6,138.0,138.0,140.33333333333334
6,7,138.0,138.0,140.08641975308643
6,8,138.0,138.0,140.21518987341773
6,9,138.0,138.0,140.0759493670886
6,10,138.0,138.0,139.65853658536585
6,11,138.0,138.0,140.01176470588234
6,12,138.0,138.0,140.0
6,13,138.0,138.0,139.74117647058824
6,14,138.0,138.0,139.69736842105263
6,15,138.0,138.0,139.89285714285714
6,16,138.0,138.0,139.74074074074073
6,17,138.0,138.0,139.83544303797467
6,18,138.0,138.0,139.875
6,19,138.0,138.0,139.95402298850576
6,20,138.0,138.0,139.84810126582278
6,21,138.0,138.0,139.80246913580248
6,22,138.0,138.0,139.82142857142858
6,23,138.0,138.0,139.7
6,24,138.0,138.0,139.75
6,25,138.0,138.0,139.5505617977528
6,26,138.0,138.0,139.3855421686747
6,27,138.0,138.0,139.83908045977012
6,28,138.0,138.0,139.76543209876544
6,29,138.0,138.0,139.66265060240963
6,30,138.0,138.0,139.6627906976744
6,31,138.0,138.0,139.48809523809524
6,32,138.0,138.0,139.82142857142858
6,33,138.0,138.0,139.65882352941176
6,34,138.0,138.0,139.7012987012987
6,35,138.0,138.0,139.56976744186048
6,36,138.0,138.0,139.5222222222222
6,37,138.0,138.0,139.42857142857142
6,38,138.0,138.0,139.32558139534885
6,39,138.0,138.0,139.57831325301206
6,40,138.0,138.0,139.8095238095238
6,41,138.0,138.0,139.6547619047619
6,42,138.0,138.0,139.5421686746988
6,43,138.0,138.0,139.78571428571428
6,44,138.0,138.0,139.6153846153846
6,45,138.0,138.0,139.890243902439
6,46,138.0,138.0,139.85714285714286
6,47,138.0,138.0,139.775
6,48,138.0,138.0,139.70114942528735
6,49,138.0,138.0,139.6
6,50,138.0,138.0,139.64772727272728
6,51,138.0,138.0,140.05494505494505
6,52,138.0,138.0,139.8
6,53,138.0,138.0,139.60493827160494
6,54,138.0,138.0,139.3896103896104
6,55,138.0,138.0,139.51807228915663
6,56,138.0,138.0,139.275
6,57,138.0,138.0,139.3294117647059
6,58,138.0,138.0,139.49397590361446
6,59,138.0,138.0,139.35
6,60,138.0,138.0,139.57692307692307
6,61,138.0,138.0,139.7
6,62,138.0,138.0,139.51282051282053
6,63,138.0,138.0,139.39772727272728
6,64,138.0,138.0,139.06896551724137
6,65,138.0,138.0,139.24705882352941
6,66,138.0,138.0,139.26373626373626
6,67,138.0,138.0,139.04395604395606
6,68,138.0,138.0,139.14285714285714
6,69,138.0,138.0,139.26190476190476
6,70,138.0,138.0,139.40697674418604
6,71,138.0,138.0,139.4047619047619
6,72,138.0,138.0,139.45652173913044
6,73,138.0,138.0,139.4777777777778
6,74,138.0,138.0,139.46067415730337
6,75,138.0,138.0,139.3764705882353
6,76,138.0,138.0,139.5287356321839
6,77,138.0,138.0,139.54761904761904
6,78,138.0,138.0,139.3780487804878
6,79,138.0,138.0,139.40243902439025
6,80,138.0,138.0,139.725
6,81,138.0,138.0,139.61627906976744
6,82,138.0,138.0,139.86516853932585
6,83,138.0,138.0,139.51724137931035
6,84,138.0,138.0,139.5326086956522
6,85,138.0,138.0,139.44565217391303
6,86,138.0,138.0,139.67441860465115
6,87,138.0,138.0,139.5505617977528
6,88,138.0,138.0,139.7191011235955
6,89,138.0,138.0,139.52808988764045
6,90,138.0,138.0,139.51162790697674
6,91,138.0,138.0,139.39772727272728
6,92,138.0,138.0,139.18072289156626
6,93,138.0,138.0,139.47727272727272
6,94,138.0,138.0,139.79310344827587
6,95,138.0,138.0,139.74698795180723
6,96,138.0,138.0,139.575
6,97,138.0,138.0,139.58620689655172
6,98,138.0,138.0,139.6629213483146
6,99,138.0,138.0,139.7764705882353
6,100,138.0,138.0,139.69135802469137
6,101,138.0,138.0,139.43529411764706
6,102,138.0,138.0,139.2875
6,103,138.0,138.0,139.48888888888888
6,104,138.0,138.0,139.43243243243242
6,105,138.0,138.0,139.67441860465115
6,106,138.0,138.0,139.9047619047619
6,107,138.0,138.0,139.14285714285714
6,108,138.0,138.0,139.5
6,109,138.0,138.0,139.367816091954
6,110,138.0,138.0,139.5744680851064
6,111,138.0,138.0,139.48275862068965
6,112,138.0,138.0,139.26190476190476
6,113,138.0,138.0,139.3734939759036
6,114,138.0,138.0,139.35555555555555
6,115,138.0,138.0,139.58139534883722
6,116,138.0,138.0,139.51807228915663
6,117,138.0,138.0,139.61627906976744
6,118,138.0,138.0,139.72222222222223
6,119,138.0,138.0,139.96511627906978
6,120,138.0,138.0,139.56626506024097
6,121,138.0,138.0,139.65168539325842
6,122,138.0,138.0,139.95604395604394
6,123,138.0,138.0,139.75
6,124,138.0,138.0,139.65168539325842
6,125,138.0,138.0,139.5581395348837
6,126,138.0,138.0,139.41558441558442
6,127,138.0,138.0,139.275
6,128,138.0,138.0,139.32183908045977
6,129,138.0,138.0,139.25581395348837
6,130,138.0,138.0,139.35802469135803
6,131,138.0,138.0,139.75641025641025
6,132,138.0,138.0,139.61904761904762
6,133,138.0,138.0,139.45679012345678
6,134,138.0,138.0,139.32911392405063
6,135,138.0,138.0,139.27631578947367
6,136,138.0,138.0,139.27058823529413
6,137,138.0,138.0,139.53012048192772
6,138,138.0,138.0,139.1951219512195
6,139,138.0,138.0,139.34117647058824
6,140,138.0,138.0,139.13095238095238
6,141,138.0,138.0,139.34883720930233
6,142,138.0,138.0,139.45569620253164
6,143,138.0,138.0,139.1851851851852
6,144,138.0,138.0,139.3734939759036
6,145,138.0,138.0,139.24719101123594
6,146,138.0,138.0,139.59756097560975
6,147,138.0,138.0,139.79775280898878
6,148,138.0,138.0,139.62921348314606
6,149,138.0,138.0,139.64705882352942
6,150,138.0,138.0,139.59550561797752
6,151,138.0,138.0,139.65882352941176
6,152,138.0,138.0,139.6219512195122
6,153,138.0,138.0,139.64772727272728
6,154,138.0,138.0,139.56666666666666
6,155,138.0,138.0,139.63529411764705
6,156,138.0,138.0,139.54117647058823
6,157,138.0,138.0,139.5888888888889
6,158,138.0,138.0,139.5977011494253
6,159,138.0,138.0,139.36470588235295
6,160,138.0,138.0,139.64835164835165
6,161,138.0,138.0,139.4470588235294
6,162,138.0,138.0,139.3953488372093
6,163,138.0,138.0,139.51685393258427
6,164,138.0,138.0,139.19540229885058
6,165,138.0,138.0,139.22727272727272
6,166,138.0,138.0,139.1573033707865
6,167,138.0,138.0,139.64367816091954
