Run,Generation,BestSoFar,BestInGeneration,MeanCycle
3,209,28.0,28.0,29.211111111111112
3,210,28.0,28.0,29.17241379310345
3,211,28.0,28.0,29.304878048780488
3,212,28.0,28.0,29.36046511627907
3,213,28.0,28.0,29.40909090909091
3,214,28.0,28.0,29.27710843373494
3,215,28.0,28.0,29.397590361445783
3,216,28.0,28.0,29.258426966292134
3,217,28.0,28.0,29.333333333333332
3,218,28.0,28.0,29.3855421686747
3,219,28.0,28.0,29.28205128205128
3,220,28.0,28.0,29.158536585365855
3,221,28.0,28.0,29.402298850574713
3,222,28.0,28.0,29.2125
3,223,28.0,28.0,29.25609756097561
3,224,28.0,28.0,29.24705882352941
3,225,28.0,28.0,29.270588235294117
3,226,28.0,28.0,29.325581395348838
3,227,28.0,28.0,29.333333333333332
3,228,28.0,28.0,29.337078651685392
3,229,28.0,28.0,29.397849462365592
3,230,28.0,28.0,29.36144578313253
3,231,28.0,28.0,29.325301204819276
3,232,28.0,28.0,29.50588235294118
3,233,28.0,28.0,29.494505494505493
3,234,28.0,28.0,29.46153846153846
3,235,28.0,28.0,29.476190476190474
3,236,28.0,28.0,29.263157894736842
3,237,28.0,28.0,29.358024691358025
3,238,28.0,28.0,29.19753086419753
3,239,28.0,28.0,29.25925925925926
3,240,28.0,28.0,29.406593406593405
3,241,28.0,28.0,29.285714285714285
3,242,28.0,28.0,29.352941176470587
3,243,28.0,28.0,29.341176470588234
3,244,28.0,28.0,29.389473684210525
3,245,28.0,28.0,29.414634146341463
3,246,28.0,28.0,29.348837209302324
3,247,28.0,28.0,29.36904761904762
3,248,28.0,28.0,29.256756756756758
3,249,28.0,28.0,29.333333333333332
3,250,28.0,28.0,29.27906976744186
4,1,29.0,29.0,30.26
4,2,28.0,28.0,30.086021505376344
4,3,28.0,28.0,29.852272727272727
4,4,28.0,28.0,29.91566265060241
4,5,28.0,28.0,29.816091954022987
4,6,28.0,28.0,29.727272727272727
4,7,28.0,28.0,29.820224719101123
4,8,28.0,28.0,29.741176470588236
4,9,28.0,28.0,29.727272727272727
4,10,28.0,28.0,29.623529411764707
4,11,28.0,28.0,29.542168674698797
4,12,28.0,28.0,29.345238095238095
4,13,28.0,28.0,29.377777777777776
4,14,28.0,28.0,29.366666666666667
4,15,28.0,28.0,29.348314606741575
4,16,28.0,28.0,29.23076923076923
4,17,28.0,28.0,29.24137931034483
4,18,28.0,28.0,29.382022471910112
4,19,28.0,28.0,29.32183908045977
4,20,28.0,28.0,29.181818181818183
4,21,28.0,28.0,29.255555555555556
4,22,28.0,28.0,29.363636363636363
4,23,28.0,28.0,29.3625
4,24,28.0,28.0,29.32
4,25,28.0,28.0,29.49425287356322
4,26,28.0,28.0,29.518072289156628
4,27,28.0,28.0,29.476744186046513
4,28,28.0,28.0,29.5375
4,29,28.0,28.0,29.597560975609756
4,30,28.0,28.0,29.38372093023256
4,31,28.0,28.0,29.482758620689655
4,32,28.0,28.0,29.5
4,33,28.0,28.0,29.34090909090909
4,34,28.0,28.0,29.466666666666665
4,35,28.0,28.0,29.481927710843372
4,36,28.0,28.0,29.488372093023255
4,37,28.0,28.0,29.370786516853933
4,38,28.0,28.0,29.359550561797754
4,39,28.0,28.0,29.32967032967033
4,40,28.0,28.0,29.206521739130434
4,41,28.0,28.0,29.305882352941175
4,42,28.0,28.0,29.475609756097562
4,43,28.0,28.0,29.202380952380953
4,44,28.0,28.0,29.27173913043478
4,45,28.0,28.0,29.348314606741575
4,46,28.0,28.0,29.204819277108435
4,47,28.0,28.0,29.202247191011235
4,48,28.0,28.0,29.310344827586206
4,49,28.0,28.0,29.35632183908046
4,50,28.0,28.0,29.29268292682927
4,51,28.0,28.0,29.137931034482758
4,52,28.0,28.0,29.31111111111111
4,53,28.0,28.0,29.214285714285715
4,54,28.0,28.0,29.273809523809526
4,55,28.0,28.0,29.235294117647058
4,56,28.0,28.0,29.24137931034483
4,57,28.0,28.0,29.183908045977013
4,58,28.0,28.0,29.023255813953487
4,59,28.0,28.0,29.295454545454547
4,60,28.0,28.0,29.238636363636363
4,61,28.0,28.0,29.3
4,62,28.0,28.0,29.224719101123597
4,63,28.0,28.0,29.211111111111112
4,64,28.0,28.0,29.204545454545453
4,65,28.0,28.0,29.233333333333334
4,66,28.0,28.0,29.142857142857142
4,67,28.0,28.0,28.988372093023255
4,68,28.0,28.0,29.2
4,69,28.0,28.0,29.127659574468087
4,70,28.0,28.0,29.03529411764706
4,71,28.0,28.0,29.1123595505618
4,72,28.0,28.0,29.11764705882353
4,73,28.0,28.0,29.267441860465116
4,74,28.0,28.0,29.273809523809526
4,75,28.0,28.0,29.2
4,76,28.0,28.0,29.352272727272727
4,77,28.0,28.0,29.096385542168676
4,78,28.0,28.0,29.23076923076923
4,79,28.0,28.0,29.091954022988507
4,80,28.0,28.0,29.10112359550562
4,81,28.0,28.0,29.1875
4,82,28.0,28.0,29.285714285714285
4,83,28.0,28.0,29.133333333333333
4,84,28.0,28.0,29.191011235955056
4,85,28.0,28.0,29.348314606741575
4,86,28.0,28.0,29.45977011494253
4,87,28.0,28.0,29.384615384615383
4,88,28.0,28.0,29.467391304347824
4,89,28.0,28.0,29.530864197530864
4,90,28.0,28.0,29.413793103448278
4,91,28.0,28.0,29.314606741573034
4,92,28.0,28.0,29.3953488372093
4,93,28.0,28.0,29.59036144578313
4,94,28.0,28.0,29.542168674698797
4,95,28.0,28.0,29.488372093023255
4,96,28.0,28.0,29.469135802469136
4,97,28.0,28.0,29.3
4,98,28.0,28.0,29.305882352941175
4,99,28.0,28.0,29.31764705882353
4,100,28.0,28.0,29.348837209302324
4,101,28.0,28.0,29.528735632183906
4,102,28.0,28.0,29.45679012345679
4,103,28.0,28.0,29.406976744186046
4,104,28.0,28.0,29.273809523809526
4,105,28.0,28.0,29.453488372093023
4,106,28.0,28.0,29.44705882352941
4,107,28.0,28.0,29.523255813953487
4,108,28.0,28.0,29.391304347826086
4,109,28.0,28.0,29.36470588235294
4,110,28.0,28.0,29.523809523809526
4,111,28.0,28.0,29.329545454545453
4,112,28.0,28.0,29.193181818181817
4,113,28.0,28.0,29.375
4,114,28.0,28.0,29.551724137931036
4,115,28.0,28.0,29.378048780487806
4,116,28.0,28.0,29.232558139534884
4,117,28.0,28.0,29.11764705882353
4,118,28.0,28.0,29.233333333333334
4,119,28.0,28.0,29.344827586206897
4,120,28.0,28.0,29.37037037037037
4,121,28.0,28.0,29.42168674698795
4,122,28.0,28.0,29.49438202247191
4,123,28.0,28.0,29.311827956989248
4,124,28.0,28.0,29.445652173913043
4,125,28.0,28.0,29.413793103448278
4,126,28.0,28.0,29.318181818181817
4,127,28.0,28.0,29.423529411764704
4,128,28.0,28.0,29.453488372093023
4,129,28.0,28.0,29.481012658227847
4,130,28.0,28.0,29.709302325581394
4,131,28.0,28.0,29.488095238095237
4,132,28.0,28.0,29.430232558139537
4,133,28.0,28.0,29.466666666666665
4,134,28.0,28.0,29.3855421686747
4,135,28.0,28.0,29.341772151898734
4,136,28.0,28.0,29.13186813186813
4,137,28.0,28.0,29.392857142857142
4,138,28.0,28.0,29.367816091954023
4,139,28.0,28.0,29.265060240963855
4,140,28.0,28.0,29.310344827586206
4,141,28.0,28.0,29.2
4,142,28.0,28.0,29.318181818181817
4,143,28.0,28.0,29.39080459770115
4,144,28.0,28.0,29.363636363636363
4,145,28.0,28.0,29.296703296703296
4,146,28.0,28.0,29.3
4,147,28.0,28.0,29.379310344827587
4,148,28.0,28.0,29.306818181818183
4,149,28.0,28.0,29.431818181818183
4,150,28.0,28.0,29.406593406593405
4,151,28.0,28.0,29.20689655172414
4,152,28.0,28.0,29.31764705882353
4,153,28.0,28.0,29.295454545454547
4,154,28.0,28.0,29.329545454545453
4,155,28.0,28.0,29.477272727272727
4,156,28.0,28.0,29.430232558139537
4,157,28.0,28.0,29.395061728395063
4,158,28.0,28.0,29.313953488372093
4,159,28.0,28.0,29.337078651685392
4,160,28.0,28.0,29.53488372093023
4,161,28.0,28.0,29.443181818181817
4,162,28.0,28.0,29.435294117647057
4,163,28.0,28.0,29.40909090909091
4,164,28.0,28.0,29.17283950617284
4,165,28.0,28.0,29.313953488372093
4,166,28.0,28.0,29.2
4,167,28.0,28.0,29.48235294117647
4,168,28.0,28.0,29.402439024390244
4,169,28.0,28.0,29.3375
4,170,28.0,28.0,29.186046511627907
4,171,28.0,28.0,29.103448275862068
4,172,28.0,28.0,29.2
4,173,28.0,28.0,29.160493827160494
4,174,28.0,28.0,29.285714285714285
4,175,28.0,28.0,29.142857142857142
4,176,28.0,28.0,29.16470588235294
4,177,28.0,28.0,29.2183908045977
4,178,28.0,28.0,29.238636363636363
4,179,28.0,28.0,29.38372093023256
4,180,28.0,28.0,29.329268292682926
4,181,28.0,28.0,29.154761904761905
4,182,28.0,28.0,29.022727272727273
4,183,28.0,28.0,29.226190476190474
4,184,28.0,28.0,29.392857142857142
4,185,28.0,28.0,29.464285714285715
4,186,28.0,28.0,29.420454545454547
4,187,28.0,28.0,29.388235294117646
4,188,28.0,28.0,29.295454545454547
4,189,28.0,28.0,29.301075268817204
4,190,28.0,28.0,29.46590909090909
4,191,28.0,28.0,29.28235294117647
4,192,28.0,28.0,29.23076923076923
4,193,28.0,28.0,29.32183908045977
4,194,28.0,28.0,29.54255319148936
4,195,28.0,28.0,29.6
4,196,28.0,28.0,29.523255813953487
4,197,28.0,28.0,29.426966292134832
4,198,28.0,28.0,29.375
4,199,28.0,28.0,29.21518987341772
4,200,28.0,28.0,29.4468085106383
4,201,28.0,28.0,29.505494505494507
4,202,28.0,28.0,29.454545454545453
4,203,28.0,28.0,29.488888888888887
4,204,28.0,28.0,29.261363636363637
4,205,28.0,28.0,29.353658536585368
4,206,28.0,28.0,29.228915662650603
4,207,28.0,28.0,29.24390243902439
4,208,28.0,28.0,29.10843373493976
4,209,28.0,28.0,29.28409090909091
4,210,28.0,28.0,29.228915662650603
4,211,28.0,28.0,29.17241379310345
4,212,28.0,28.0,28.86046511627907
4,213,28.0,28.0,29.181818181818183
4,214,28.0,28.0,29.352272727272727
4,215,28.0,28.0,29.3
4,216,28.0,28.0,29.21978021978022
4,217,28.0,28.0,29.358695652173914
4,218,28.0,28.0,29.304878048780488
4,219,28.0,28.0,29.290697674418606
4,220,28.0,28.0,29.358695652173914
4,221,28.0,28.0,29.304347826086957
4,222,28.0,28.0,29.36470588235294
4,223,28.0,28.0,29.342105263157894
4,224,28.0,28.0,29.227272727272727
4,225,28.0,28.0,29.19047619047619
4,226,28.0,28.0,29.246913580246915
4,227,28.0,28.0,29.333333333333332
4,228,28.0,28.0,29.308641975308642
4,229,28.0,28.0,29.253521126760564
4,230,28.0,28.0,29.329113924050635
4,231,28.0,28.0,29.32183908045977
4,232,28.0,28.0,29.382716049382715
4,233,28.0,28.0,29.417721518987342
4,234,28.0,28.0,29.423529411764704
4,235,28.0,28.0,29.27710843373494
4,236,28.0,28.0,29.48235294117647
4,237,28.0,28.0,29.44705882352941
4,238,28.0,28.0,29.36046511627907
4,239,28.0,28.0,29.395061728395063
4,240,28.0,28.0,29.329268292682926
4,241,28.0,28.0,29.38372093023256
4,242,28.0,28.0,29.53846153846154
4,243,28.0,28.0,29.682926829268293
4,244,28.0,28.0,29.363636363636363
4,245,28.0,28.0,29.365853658536587
4,246,28.0,28.0,29.355263157894736
4,247,28.0,28.0,29.105882352941176
4,248,28.0,28.0,29.1875
4,249,28.0,28.0,29.141025641025642
4,250,28.0,28.0,29.273809523809526
5,1,28.0,28.0,30.15
5,2,28.0,28.0,30.02247191011236
5,3,28.0,28.0,29.86904761904762
5,4,28.0,28.0,29.852272727272727
5,5,28.0,28.0,29.818181818181817
5,6,28.0,28.0,29.6046511627907
5,7,28.0,28.0,29.626506024096386
5,8,28.0,28.0,29.626506024096386
5,9,28.0,28.0,29.666666666666668
5,10,28.0,28.0,29.49425287356322
5,11,28.0,28.0,29.63953488372093
5,12,28.0,28.0,29.576470588235296
5,13,28.0,28.0,29.621951219512194
5,14,28.0,28.0,29.63529411764706
5,15,28.0,28.0,29.615384615384617
5,16,28.0,28.0,29.44047619047619
5,17,28.0,28.0,29.4
5,18,28.0,28.0,29.444444444444443
5,19,28.0,28.0,29.593023255813954
5,20,28.0,28.0,29.59090909090909
5,21,28.0,28.0,29.622222222222224
5,22,28.0,28.0,29.617977528089888
5,23,28.0,28.0,29.547619047619047
5,24,28.0,28.0,29.546511627906977
5,25,28.0,28.0,29.511111111111113
5,26,28.0,28.0,29.40909090909091
5,27,28.0,28.0,29.50588235294118
5,28,28.0,28.0,29.55294117647059
5,29,28.0,28.0,29.626506024096386
5,30,28.0,28.0,29.696629213483146
5,31,28.0,28.0,29.55952380952381
5,32,28.0,28.0,29.528735632183906
5,33,28.0,28.0,29.57471264367816
5,34,28.0,28.0,29.481927710843372
5,35,28.0,28.0,29.46511627906977
5,36,28.0,28.0,29.359550561797754
5,37,28.0,28.0,29.348314606741575
5,38,28.0,28.0,29.271604938271604
5,39,28.0,28.0,29.253164556962027
5,40,28.0,28.0,29.164556962025316
5,41,28.0,28.0,29.30952380952381
5,42,28.0,28.0,29.382022471910112
5,43,28.0,28.0,29.406593406593405
5,44,28.0,28.0,29.297619047619047
5,45,28.0,28.0,29.27906976744186
5,46,28.0,28.0,29.24390243902439
5,47,28.0,28.0,29.413793103448278
5,48,28.0,28.0,29.5
5,49,28.0,28.0,29.529411764705884
5,50,28.0,28.0,29.607142857142858
5,51,28.0,28.0,29.53932584269663
5,52,28.0,28.0,29.470588235294116
5,53,28.0,28.0,29.337078651685392
5,54,28.0,28.0,29.516129032258064
5,55,28.0,28.0,29.348837209302324
5,56,28.0,28.0,29.240963855421686
5,57,28.0,28.0,29.253012048192772
5,58,28.0,28.0,29.22222222222222
5,59,28.0,28.0,29.164556962025316
5,60,28.0,28.0,29.120481927710845
5,61,28.0,28.0,29.261904761904763
5,62,28.0,28.0,29.388235294117646
5,63,28.0,28.0,29.064935064935064
5,64,28.0,28.0,29.4125
5,65,28.0,28.0,29.134831460674157
5,66,28.0,28.0,29.162790697674417
5,67,28.0,28.0,29.425
5,68,28.0,28.0,29.32941176470588
5,69,28.0,28.0,29.3953488372093
5,70,28.0,28.0,29.3953488372093
5,71,28.0,28.0,29.313253012048193
5,72,28.0,28.0,29.482758620689655
5,73,28.0,28.0,29.457831325301203
5,74,28.0,28.0,29.423529411764704
5,75,28.0,28.0,29.40506329113924
5,76,28.0,28.0,29.243589743589745
5,77,28.0,28.0,29.558139534883722
5,78,28.0,28.0,29.420454545454547
5,79,28.0,28.0,29.305882352941175
5,80,28.0,28.0,29.353658536585368
5,81,28.0,28.0,29.333333333333332
5,82,28.0,28.0,29.49462365591398
5,83,28.0,28.0,29.522727272727273
5,84,28.0,28.0,29.434782608695652
5,85,28.0,28.0,29.488636363636363
5,86,28.0,28.0,29.27848101265823
5,87,28.0,28.0,29.415730337078653
5,88,28.0,28.0,29.333333333333332
5,89,28.0,28.0,29.202247191011235
5,90,28.0,28.0,29.240963855421686
5,91,28.0,28.0,29.34090909090909
5,92,28.0,28.0,29.234567901234566
5,93,28.0,28.0,29.303370786516854
5,94,28.0,28.0,29.295454545454547
5,95,28.0,28.0,29.341463414634145
5,96,28.0,28.0,29.337209302325583
5,97,28.0,28.0,29.488636363636363
5,98,28.0,28.0,29.451219512195124
5,99,28.0,28.0,29.303797468354432
5,100,28.0,28.0,29.27710843373494
5,101,28.0,28.0,29.226190476190474
5,102,28.0,28.0,29.21794871794872
5,103,28.0,28.0,29.204819277108435
5,104,28.0,28.0,29.28735632183908
5,105,28.0,28.0,29.3855421686747
5,106,28.0,28.0,29.24705882352941
5,107,28.0,28.0,29.431818181818183
5,108,28.0,28.0,29.280898876404493
5,109,28.0,28.0,29.453488372093023
5,110,28.0,28.0,29.349397590361445
5,111,28.0,28.0,29.36904761904762
5,112,28.0,28.0,29.28048780487805
5,113,28.0,28.0,29.26829268292683
5,114,28.0,28.0,29.273809523809526
5,115,28.0,28.0,29.211111111111112
5,116,28.0,28.0,29.16304347826087
5,117,28.0,28.0,29.32183908045977
5,118,28.0,28.0,29.375
5,119,28.0,28.0,29.2875
5,120,28.0,28.0,29.129411764705882
5,121,28.0,28.0,29.214285714285715
5,122,28.0,28.0,29.261363636363637
5,123,28.0,28.0,29.288888888888888
5,124,28.0,28.0,29.244444444444444
5,125,28.0,28.0,29.344444444444445
5,126,28.0,28.0,29.41304347826087
5,127,28.0,28.0,29.54945054945055
5,128,28.0,28.0,29.352272727272727
5,129,28.0,28.0,29.352941176470587
5,130,28.0,28.0,29.41111111111111
5,131,28.0,28.0,29.585365853658537
5,132,28.0,28.0,29.414634146341463
5,133,28.0,28.0,29.511627906976745
5,134,28.0,28.0,29.55952380952381
5,135,28.0,28.0,29.511111111111113
5,136,28.0,28.0,29.523255813953487
5,137,28.0,28.0,29.320987654320987
5,138,28.0,28.0,29.292134831460675
5,139,28.0,28.0,29.168539325842698
5,140,28.0,28.0,29.164835164835164
5,141,28.0,28.0,29.3375
5,142,28.0,28.0,29.377777777777776
5,143,28.0,28.0,29.337349397590362
5,144,28.0,28.0,29.258823529411764
5,145,28.0,28.0,29.180722891566266
5,146,28.0,28.0,29.272727272727273
5,147,28.0,28.0,29.181818181818183
5,148,28.0,28.0,29.204819277108435
5,149,28.0,28.0,29.22222222222222
5,150,28.0,28.0,29.23076923076923
5,151,28.0,28.0,29.19753086419753
5,152,28.0,28.0,29.373493975903614
5,153,28.0,28.0,29.5609756097561
5,154,28.0,28.0,29.686046511627907
5,155,28.0,28.0,29.431818181818183
5,156,28.0,28.0,29.482758620689655
5,157,28.0,28.0,29.49397590361446
5,158,28.0,28.0,29.45054945054945
5,159,28.0,28.0,29.45054945054945
5,160,28.0,28.0,29.584269662921347
5,161,28.0,28.0,29.50574712643678
5,162,28.0,28.0,29.488372093023255
5,163,28.0,28.0,29.42222222222222
5,164,28.0,28.0,29.46808510638298
5,165,28.0,28.0,29.29268292682927
5,166,28.0,28.0,29.4875
5,167,28.0,28.0,29.423529411764704
5,168,28.0,28.0,29.232558139534884
5,169,28.0,28.0,29.310344827586206
5,170,28.0,28.0,29.63095238095238
5,171,28.0,28.0,29.57471264367816
5,172,28.0,28.0,29.670454545454547
5,173,28.0,28.0,29.654761904761905
5,174,28.0,28.0,29.566265060240966
5,175,28.0,28.0,29.417721518987342
5,176,28.0,28.0,29.22093023255814
5,177,28.0,28.0,29.307692307692307
5,178,28.0,28.0,29.280898876404493
5,179,28.0,28.0,29.404761904761905
5,180,28.0,28.0,29.28735632183908
5,181,28.0,28.0,29.378048780487806
5,182,28.0,28.0,29.337349397590362
5,183,28.0,28.0,29.275862068965516
5,184,28.0,28.0,29.366666666666667
5,185,28.0,28.0,29.292134831460675
5,186,28.0,28.0,29.36263736263736
5,187,28.0,28.0,29.333333333333332
5,188,28.0,28.0,29.290697674418606
5,189,28.0,28.0,29.444444444444443
5,190,28.0,28.0,29.43820224719101
5,191,28.0,28.0,29.453488372093023
5,192,28.0,28.0,29.40740740740741
5,193,28.0,28.0,29.46590909090909
5,194,28.0,28.0,29.476744186046513
5,195,28.0,28.0,29.232558139534884
5,196,28.0,28.0,29.305882352941175
5,197,28.0,28.0,29.216867469879517
5,198,28.0,28.0,29.451219512195124
5,199,28.0,28.0,29.390243902439025
5,200,28.0,28.0,29.294117647058822
5,201,28.0,28.0,29.275
5,202,28.0,28.0,29.416666666666668
5,203,28.0,28.0,29.392857142857142
5,204,28.0,28.0,29.329268292682926
5,205,28.0,28.0,29.12087912087912
5,206,28.0,28.0,29.325842696629213
5,207,28.0,28.0,29.36263736263736
5,208,28.0,28.0,29.310344827586206
5,209,28.0,28.0,29.41176470588235
5,210,28.0,28.0,29.325581395348838
5,211,28.0,28.0,29.180722891566266
5,212,28.0,28.0,29.313953488372093
5,213,28.0,28.0,29.337078651685392
5,214,28.0,28.0,29.30952380952381
5,215,28.0,28.0,29.32941176470588
5,216,28.0,28.0,29.3953488372093
5,217,28.0,28.0,29.518987341772153
5,218,28.0,28.0,29.523255813953487
5,219,28.0,28.0,29.53488372093023
5,220,28.0,28.0,29.46153846153846
5,221,28.0,28.0,29.45977011494253
5,222,28.0,28.0,29.303370786516854
5,223,28.0,28.0,29.528735632183906
5,224,28.0,28.0,29.662790697674417
5,225,28.0,28.0,29.625
5,226,28.0,28.0,29.329545454545453
5,227,28.0,28.0,29.466666666666665
5,228,28.0,28.0,29.373493975903614
5,229,28.0,28.0,29.301204819277107
5,230,28.0,28.0,29.269662921348313
5,231,28.0,28.0,29.379310344827587
5,232,28.0,28.0,29.325842696629213
5,233,28.0,28.0,29.367816091954023
5,234,28.0,28.0,29.056818181818183
5,235,28.0,28.0,29.340425531914892
5,236,28.0,28.0,29.523255813953487
5,237,28.0,28.0,29.344827586206897
5,238,28.0,28.0,29.554347826086957
5,239,28.0,28.0,29.51764705882353
5,240,28.0,28.0,29.689655172413794
5,241,28.0,28.0,29.68235294117647
5,242,28.0,28.0,29.703703703703702
5,243,28.0,28.0,29.430379746835442
5,244,28.0,28.0,29.529411764705884
5,245,28.0,28.0,29.397435897435898
5,246,28.0,28.0,29.647058823529413
5,247,28.0,28.0,29.729411764705883
5,248,28.0,28.0,29.506172839506174
5,249,28.0,28.0,29.28235294117647
5,250,28.0,28.0,29.228915662650603
6,1,28.0,28.0,30.29
6,2,28.0,28.0,30.153846153846153
6,3,28.0,28.0,30.058139534883722
6,4,28.0,28.0,29.822222222222223
6,5,28.0,28.0,29.844444444444445
6,6,28.0,28.0,29.825581395348838
6,7,28.0,28.0,29.764705882352942
6,8,28.0,28.0,29.64367816091954
6,9,28.0,28.0,29.388235294117646
6,10,28.0,28.0,29.275862068965516
6,11,28.0,28.0,29.379310344827587
6,12,28.0,28.0,29.28395061728395
6,13,28.0,28.0,29.25287356321839
6,14,28.0,28.0,29.379310344827587
6,15,28.0,28.0,29.20689655172414
6,16,28.0,28.0,29.40909090909091
6,17,28.0,28.0,29.458823529411763
6,18,28.0,28.0,29.5
6,19,28.0,28.0,29.431818181818183
6,20,28.0,28.0,29.34090909090909
6,21,28.0,28.0,29.290697674418606
6,22,28.0,28.0,29.39080459770115
6,23,28.0,28.0,29.36470588235294
6,24,28.0,28.0,29.24137931034483
6,25,28.0,28.0,29.27777777777778
6,26,28.0,28.0,29.109756097560975
6,27,28.0,28.0,29.273809523809526
6,28,28.0,28.0,29.423076923076923
6,29,28.0,28.0,29.476190476190474
6,30,28.0,28.0,29.51764705882353
6,31,28.0,28.0,29.428571428571427
6,32,28.0,28.0,29.417721518987342
6,33,28.0,28.0,29.310344827586206
6,34,28.0,28.0,29.48780487804878
6,35,28.0,28.0,29.36986301369863
6,36,28.0,28.0,29.34567901234568
6,37,28.0,28.0,29.375
6,38,28.0,28.0,29.271604938271604
6,39,28.0,28.0,29.317073170731707
6,40,28.0,28.0,29.310344827586206
6,41,28.0,28.0,29.415730337078653
6,42,28.0,28.0,29.388235294117646
6,43,28.0,28.0,29.46808510638298
6,44,28.0,28.0,29.565217391304348
6,45,28.0,28.0,29.443037974683545
6,46,28.0,28.0,29.333333333333332
6,47,28.0,28.0,29.48913043478261
6,48,28.0,28.0,29.358695652173914
6,49,28.0,28.0,29.39080459770115
6,50,28.0,28.0,29.50574712643678
6,51,28.0,28.0,29.45679012345679
6,52,28.0,28.0,29.481927710843372
6,53,28.0,28.0,29.5
6,54,28.0,28.0,29.464285714285715
6,55,28.0,28.0,29.46511627906977
6,56,28.0,28.0,29.44943820224719
6,57,28.0,28.0,29.523255813953487
6,58,28.0,28.0,29.358695652173914
6,59,28.0,28.0,29.27777777777778
6,60,28.0,28.0,29.320987654320987
6,61,28.0,28.0,29.294871794871796
6,62,28.0,28.0,29.182926829268293
6,63,28.0,28.0,29.46590909090909
6,64,28.0,28.0,29.420454545454547
6,65,28.0,28.0,29.322222222222223
6,66,28.0,28.0,29.375
6,67,28.0,28.0,29.379310344827587
6,68,28.0,28.0,29.49438202247191
6,69,28.0,28.0,29.48780487804878
6,70,28.0,28.0,29.419753086419753
6,71,28.0,28.0,29.314606741573034
6,72,28.0,28.0,29.25925925925926
6,73,28.0,28.0,29.5
6,74,28.0,28.0,29.5609756097561
6,75,28.0,28.0,29.353658536585368
6,76,28.0,28.0,29.3
6,77,28.0,28.0,29.363636363636363
6,78,28.0,28.0,29.416666666666668
6,79,28.0,28.0,29.32608695652174
6,80,28.0,28.0,29.290697674418606
6,81,28.0,28.0,29.373493975903614
6,82,28.0,28.0,29.48148148148148
6,83,28.0,28.0,29.320987654320987
6,84,28.0,28.0,29.39080459770115
6,85,28.0,28.0,29.544444444444444
6,86,28.0,28.0,29.366666666666667
6,87,28.0,28.0,29.453488372093023
6,88,28.0,28.0,29.348837209302324
6,89,28.0,28.0,29.477272727272727
6,90,28.0,28.0,29.548780487804876
6,91,28.0,28.0,29.5
6,92,28.0,28.0,29.3855421686747
6,93,28.0,28.0,29.5
6,94,28.0,28.0,29.53488372093023
6,95,28.0,28.0,29.611764705882354
6,96,28.0,28.0,29.529411764705884
6,97,28.0,28.0,29.486842105263158
6,98,28.0,28.0,29.6
6,99,28.0,28.0,29.55
6,100,28.0,28.0,29.61038961038961
6,101,28.0,28.0,29.49367088607595
6,102,28.0,28.0,29.662337662337663
6,103,28.0,28.0,29.642857142857142
6,104,28.0,28.0,29.493506493506494
6,105,28.0,28.0,29.59493670886076
6,106,28.0,28.0,29.602409638554217
6,107,28.0,28.0,29.650602409638555
6,108,28.0,28.0,29.681818181818183
6,109,28.0,28.0,29.50574712643678
6,110,28.0,28.0,29.39080459770115
6,111,28.0,28.0,29.5
6,112,28.0,28.0,29.462365591397848
6,113,28.0,28.0,29.63953488372093
6,114,28.0,28.0,29.569767441860463
6,115,28.0,28.0,29.40449438202247
6,116,28.0,28.0,29.3855421686747
6,117,28.0,28.0,29.435294117647057
6,118,28.0,28.0,29.423529411764704
6,119,28.0,28.0,29.6144578313253
6,120,28.0,28.0,29.582278481012658
6,121,28.0,28.0,29.547619047619047
6,122,28.0,28.0,29.67058823529412
6,123,28.0,28.0,29.647727272727273
6,124,28.0,28.0,29.555555555555557
6,125,28.0,28.0,29.53932584269663
6,126,28.0,28.0,29.54022988505747
6,127,28.0,28.0,29.46590909090909
6,128,28.0,28.0,29.597560975609756
6,129,28.0,28.0,29.523255813953487
6,130,28.0,28.0,29.602272727272727
6,131,28.0,28.0,29.54945054945055
6,132,28.0,28.0,29.50588235294118
6,133,28.0,28.0,29.586206896551722
6,134,28.0,28.0,29.54945054945055
6,135,28.0,28.0,29.433734939759034
6,136,28.0,28.0,29.464285714285715
6,137,28.0,28.0,29.523809523809526
6,138,28.0,28.0,29.60919540229885
6,139,28.0,28.0,29.59090909090909
6,140,28.0,28.0,29.674698795180724
6,141,28.0,28.0,29.625
6,142,28.0,28.0,29.548780487804876
6,143,28.0,28.0,29.5
6,144,28.0,28.0,29.5
6,145,28.0,28.0,29.53846153846154
6,146,28.0,28.0,29.785714285714285
6,147,28.0,28.0,29.604938271604937
6,148,28.0,28.0,29.575
6,149,28.0,28.0,29.536585365853657
6,150,28.0,28.0,29.523809523809526
6,151,28.0,28.0,29.547619047619047
6,152,28.0,28.0,29.451219512195124
6,153,28.0,28.0,29.373493975903614
6,154,28.0,28.0,29.3375
6,155,28.0,28.0,29.48235294117647
6,156,28.0,28.0,29.60919540229885
6,157,28.0,28.0,29.725274725274726
6,158,28.0,28.0,29.60674157303371
6,159,28.0,28.0,29.52747252747253
6,160,28.0,28.0,29.57471264367816
6,161,28.0,28.0,29.78409090909091
6,162,28.0,28.0,29.571428571428573
6,163,28.0,28.0,29.476744186046513
6,164,28.0,28.0,29.57471264367816
6,165,28.0,28.0,29.448275862068964
